ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|KEURIG DR PEPPER INC|KDP|US49271VAH33|49271VAH3|United States|10821000|11824|11824|USD|ISHINTOP|5/31/2019|
12/30/2021|KEURIG DR PEPPER INC|KDP|US49271VAF76|49271VAF7|United States|18270000|20904|20904|USD|ISHINTOP|5/31/2019|
12/30/2021|KEURIG DR PEPPER INC|KDP|US49271VAJ98|49271VAJ9|United States|10424000|11091|11091|USD|ISHINTOP|4/13/2020|
12/30/2021|KEURIG DR PEPPER INC|KDP|US49271VAD29||United States|8320000|10881|10881|USD|ISHINTOP|5/31/2019|
12/30/2021|KEURIG DR PEPPER INC|KDP|US49271VAK61|49271VAK6|United States|7998000|8865|8865|USD|ISHINTOP|4/13/2020|
12/30/2021|KLA-TENCOR CORPORATION|KLAC|US482480AG50|482480AG5|United States|6566000|7509|7509|USD|ISHINTOP|3/20/2019|
12/30/2021|KLA CORP|KLAC|US482480AJ99|482480AJ9|United States|5428000|5839|5839|USD|ISHINTOP|2/28/2020|
12/30/2021|KIMBERLY-CLARK CORPORATION|KMB|US494368CB71|494368CB7|United States|10015000|10889|10889|USD|ISHINTOP|3/26/2020|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAF85||United States|17117000|18571|18571|USD|ISHINTOP|11/26/2014|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAP67|49456BAP6|United States|13418000|15115|15115|USD|ISHINTOP|3/1/2018|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAR24|49456BAR2|United States|6346000|6090|6090|USD|ISHINTOP|8/5/2020|
12/30/2021|EL PASO CORPORATION MTN|KMI|US28368EAE68||United States|10815000|15607|15607|USD|ISHINTOP|1/11/2002|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAG68||United States|7087000|8586|8586|USD|ISHINTOP|11/26/2014|
12/30/2021|KINDER MORGAN ENERGY PARTNERS LP|KMI|US494550AW68||United States|10312000|14564|14564|USD|ISHINTOP|6/21/2007|
12/30/2021|KINDER MORGAN ENERGY PARTNERS LP|KMI|US494550BU93|494550BU9|United States|8253000|10285|10285|USD|ISHINTOP|2/24/2014|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAH42||United States|16301000|20692|20692|USD|ISHINTOP|11/26/2014|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAJ08|49456BAJ0|United States|8703000|10538|10538|USD|ISHINTOP|2/26/2015|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAQ41|49456BAQ4|United States|11226000|14059|14059|USD|ISHINTOP|3/1/2018|
12/30/2021|KINDER MORGAN INC|KMI|US49456BAT89|49456BAT8|United States|10798000|11020|11020|USD|ISHINTOP|2/11/2021|
12/30/2021|COCA-COLA CO|KO|US191216CR95||United States|10388000|11374|11374|USD|ISHINTOP|3/25/2020|
12/30/2021|COCA-COLA CO|KO|US191216CU25|191216CU2|United States|12282000|12237|12237|USD|ISHINTOP|5/1/2020|
12/30/2021|COCA-COLA CO|KO|US191216DJ60||United States|7071000|7014|7014|USD|ISHINTOP|3/5/2021|
12/30/2021|COCA-COLA CO|KO|US191216DD90|191216DD9|United States|10517000|10113|10113|USD|ISHINTOP|9/18/2020|
12/30/2021|COCA-COLA CO|KO|US191216CM09|191216CM0|United States|11147000|11424|11424|USD|ISHINTOP|9/6/2019|
12/30/2021|COCA-COLA CO|KO|US191216CT51|191216CT5|United States|13406000|14974|14974|USD|ISHINTOP|3/25/2020|
12/30/2021|COCA-COLA CO|KO|US191216CV08|191216CV0|United States|16611000|16130|16130|USD|ISHINTOP|5/1/2020|
12/30/2021|COCA-COLA CO|KO|US191216DK34||United States|3171000|3180|3180|USD|ISHINTOP|3/5/2021|
12/30/2021|COCA-COLA CO|KO|US191216DE73|191216DE7|United States|12228000|11583|11583|USD|ISHINTOP|9/18/2020|
12/30/2021|COCA-COLA CO|KO|US191216DP21|191216DP2|United States|16521000|16969|16969|USD|ISHINTOP|5/5/2021|
12/30/2021|COCA-COLA CO|KO|US191216CW80|191216CW8|United States|11578000|11633|11633|USD|ISHINTOP|5/1/2020|
12/30/2021|COCA-COLA CO|KO|US191216DQ04|191216DQ0|United States|10055000|10460|10460|USD|ISHINTOP|5/5/2021|
12/30/2021|COCA-COLA CO|KO|US191216CX63|191216CX6|United States|15979000|15723|15723|USD|ISHINTOP|5/1/2020|
12/30/2021|COCA-COLA CO|KO|US191216DL17||United States|15567000|16601|16601|USD|ISHINTOP|3/5/2021|
12/30/2021|COCA-COLA CO|KO|US191216DC18|191216DC1|United States|15051000|14517|14517|USD|ISHINTOP|9/18/2020|
12/30/2021|COCA-COLA CO|KO|US191216CY47|191216CY4|United States|10494000|10434|10434|USD|ISHINTOP|5/1/2020|
12/30/2021|Kaiser Permanente|KPERM|US48305QAF00||United States|11854000|11893|11893|USD|ISHINTOP|6/15/2021|
12/30/2021|KAISER FOUNDATION HOSPITALS|KPERM|US48305QAD51|48305QAD5|United States|13621000|16785|16785|USD|ISHINTOP|5/3/2017|
12/30/2021|KAISER FOUNDATION HOSPITALS|KPERM|US48305QAE35||United States|9790000|10605|10605|USD|ISHINTOP|10/31/2019|
12/30/2021|Kaiser Permanente|KPERM|US48305QAG82||United States|12099000|12403|12403|USD|ISHINTOP|6/15/2021|
12/30/2021|KROGER CO|KR|US501044DE89||United States|10976000|11468|11468|USD|ISHINTOP|10/3/2016|
12/30/2021|KROGER CO|KR|US501044DG38||United States|10478000|12878|12878|USD|ISHINTOP|1/24/2017|
12/30/2021|KROGER CO|KR|US501044DN88|501044DN8|United States|8820000|10302|10302|USD|ISHINTOP|1/13/2020|
12/30/2021|LEIDOS INC|LDOS|US52532XAF24|52532XAF2|United States|10481000|11759|11759|USD|ISHINTOP|6/21/2021|
12/30/2021|LEIDOS INC|LDOS|US52532XAH89|52532XAH8|United States|11922000|11593|11593|USD|ISHINTOP|6/18/2021|
12/30/2021|LENNAR CORPORATION|LEN|US526057CD41|526057CD4|United States|10165000|11567|11567|USD|ISHINTOP|6/11/2018|
12/30/2021|LABORATORY CORPORATION OF AMERICA|LH|US50540RAQ56||United States|7250000|7763|7763|USD|ISHINTOP|1/30/2015|
12/30/2021|LABORATORY CORPORATION OF AMERICA|LH|US50540RAS13||United States|9035000|11172|11172|USD|ISHINTOP|1/30/2015|
12/30/2021|L3HARRIS TECHNOLOGIES INC|LHX|US502431AM16|502431AM1|United States|16489000|18614|18614|USD|ISHINTOP|5/1/2020|
12/30/2021|L3HARRIS TECHNOLOGIES INC|LHX|US413875AW58|413875AW5|United States|12590000|14212|14212|USD|ISHINTOP|6/4/2018|
12/30/2021|ELI LILLY AND COMPANY|LLY|US532457BV93|532457BV9|United States|12530000|13849|13849|USD|ISHINTOP|2/22/2019|
12/30/2021|ELI LILLY AND COMPANY|LLY|US532457BT48|532457BT4|United States|3543000|4387|4387|USD|ISHINTOP|2/22/2019|
12/30/2021|ELI LILLY AND COMPANY|LLY|US532457BY33|532457BY3|United States|13770000|12681|12681|USD|ISHINTOP|5/5/2020|
12/30/2021|ELI LILLY AND COMPANY|LLY|US532457BZ08|532457BZ0|United States|11793000|11153|11153|USD|ISHINTOP|8/25/2020|
12/30/2021|LOCKHEED MARTIN CORP|LMT|US539830BE89|539830BE8|United States|5959000|6293|6293|USD|ISHINTOP|2/20/2015|
12/30/2021|LOCKHEED MARTIN CORPORATION|LMT|US539830BH11|539830BH1|United States|16353000|17953|17953|USD|ISHINTOP|11/23/2015|
12/30/2021|LOCKHEED MARTIN CORP|LMT|US539830BB41|539830BB4|United States|12114000|14315|14315|USD|ISHINTOP|5/29/2013|
12/30/2021|LOCKHEED MARTIN CORP|LMT|US539830BD07|539830BD0|United States|13329000|15385|15385|USD|ISHINTOP|2/20/2015|
12/30/2021|LOCKHEED MARTIN CORPORATION|LMT|US539830BL23|539830BL2|United States|15051000|19513|19513|USD|ISHINTOP|11/23/2015|
12/30/2021|LOCKHEED MARTIN CORPORATION|LMT|US539830BQ10|539830BQ1|United States|6133000|6138|6138|USD|ISHINTOP|5/20/2020|
12/30/2021|LOCKHEED MARTIN CORPORATION|LMT|US539830BN88|539830BN8|United States|13466000|16744|16744|USD|ISHINTOP|10/27/2017|
12/30/2021|SABINE PASS LIQUEFACTION LLC|SPLLLC|US785592AM87||United States|15739000|17763|17763|USD|ISHINTOP|1/13/2016|
12/30/2021|CHENIERE CORPUS CHRISTI HOLDINGS L|CHCOCH|US16412XAC92|16412XAC9|United States|11885000|13531|13531|USD|ISHINTOP|5/5/2017|
12/30/2021|SABINE PASS LIQUEFACTION LLC|SPLLLC|US785592AV86|785592AV8|United States|15636000|18392|18392|USD|ISHINTOP|5/10/2017|
12/30/2021|SABINE PASS LIQUEFACTION LLC|SPLLLC|US785592AS57|785592AS5|United States|11212000|12771|12771|USD|ISHINTOP|5/10/2017|
12/30/2021|CHENIERE CORPUS CHRISTI HOLDINGS L|CHCOCH|US16412XAG07|16412XAG0|United States|16783000|19385|19385|USD|ISHINTOP|12/21/2017|
12/30/2021|SABINE PASS LIQUEFACTION LLC|SPLLLC|US785592AU04|785592AU0|United States|14177000|15723|15723|USD|ISHINTOP|7/17/2017|
12/30/2021|CHENIERE CORPUS CHRISTI HOLDINGS L|CHCOCH|US16412XAJ46|16412XAJ4|United States|16049000|17301|17301|USD|ISHINTOP|10/23/2020|
12/30/2021|SABINE PASS LIQUEFACTION LLC|SPLLLC|US785592AX43||United States|18990000|21568|21568|USD|ISHINTOP|2/23/2021|
12/30/2021|CHENIERE CORPUS CHRISTI HOLDINGS L 144A|CHCOCH|US16412XAK19|16412XAK1|United States|13544000|13359|13359|USD|ISHINTOP|8/24/2021|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DT10|548661DT1|United States|2609000|2843|2843|USD|ISHINTOP|3/26/2020|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DH71||United States|8839000|9497|9497|USD|ISHINTOP|9/16/2015|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DM66|548661DM6|United States|9401000|9839|9839|USD|ISHINTOP|4/20/2016|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DP97||United States|14192000|15186|15186|USD|ISHINTOP|5/3/2017|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DX22|548661DX2|United States|10793000|10386|10386|USD|ISHINTOP|10/22/2020|
12/30/2021|LOWES COS INC|LOW|US548661ED58||United States|14537000|14321|14321|USD|ISHINTOP|9/20/2021|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DR53|548661DR5|United States|16191000|17894|17894|USD|ISHINTOP|4/5/2019|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DU82|548661DU8|United States|10690000|12525|12525|USD|ISHINTOP|3/26/2020|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DY05|548661DY0|United States|16273000|15519|15519|USD|ISHINTOP|10/22/2020|
12/30/2021|LOWES COMPANIES INC|LOW|US548661EA10|548661EA1|United States|12277000|12621|12621|USD|ISHINTOP|3/31/2021|
12/30/2021|LOWES COMPANIES INC|LOW|US548661EE32||United States|11638000|11413|11413|USD|ISHINTOP|9/20/2021|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DN40|548661DN4|United States|16141000|17778|17778|USD|ISHINTOP|4/20/2016|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DQ70||United States|15424000|17862|17862|USD|ISHINTOP|5/3/2017|
12/30/2021|LOWES COMPANIES INC|LOW|US548661DZ79|548661DZ7|United States|20554000|20377|20377|USD|ISHINTOP|10/22/2020|
12/30/2021|LAM RESEARCH CORPORATION|LRCX|US512807AS72|512807AS7|United States|8420000|9264|9264|USD|ISHINTOP|3/4/2019|
12/30/2021|LAM RESEARCH CORPORATION|LRCX|US512807AU29|512807AU2|United States|9908000|11232|11232|USD|ISHINTOP|3/4/2019|
12/30/2021|LAM RESEARCH CORPORATION|LRCX|US512807AV02|512807AV0|United States|7503000|7394|7394|USD|ISHINTOP|5/5/2020|
12/30/2021|LAM RESEARCH CORPORATION|LRCX|US512807AT55|512807AT5|United States|6267000|8584|8584|USD|ISHINTOP|3/4/2019|
12/30/2021|LAM RESEARCH CORPORATION|LRCX|US512807AW84|512807AW8|United States|11332000|11398|11398|USD|ISHINTOP|5/5/2020|
12/30/2021|SOUTHWEST AIRLINES CO|LUV|US844741BJ60|844741BJ6|United States|12180000|13623|13623|USD|ISHINTOP|5/4/2020|
12/30/2021|SOUTHWEST AIRLINES CO|LUV|US844741BK34|844741BK3|United States|20146000|23042|23042|USD|ISHINTOP|6/8/2020|
12/30/2021|LAS VEGAS SANDS CORP|LVS|US517834AE74|517834AE7|United States|7469000|7661|7661|USD|ISHINTOP|7/31/2019|
12/30/2021|LAS VEGAS SANDS CORP|LVS|US517834AF40|517834AF4|United States|2694000|2754|2754|USD|ISHINTOP|7/31/2019|
12/30/2021|LYB INTERNATIONAL FINANCE III LLC|LYB|US50249AAH68|50249AAH6|United States|7302000|7645|7645|USD|ISHINTOP|10/8/2020|
12/30/2021|LYB INTERNATIONAL FINANCE III LLC|LYB|US50249AAA16|50249AAA1|United States|10737000|12496|12496|USD|ISHINTOP|10/10/2019|
12/30/2021|LYB INTERNATIONAL FINANCE III LLC|LYB|US50249AAD54|50249AAD5|United States|8712000|10116|10116|USD|ISHINTOP|4/20/2020|
12/30/2021|LYB INTERNATIONAL FINANCE III LLC|LYB|US50249AAJ25|50249AAJ2|United States|9039000|9691|9691|USD|ISHINTOP|10/8/2020|
12/30/2021|MASTERCARD INC|MA|US57636QAN43|57636QAN4|United States|4374000|4509|4509|USD|ISHINTOP|12/3/2019|
12/30/2021|MASTERCARD INC|MA|US57636QAG91|57636QAG9|United States|8059000|8603|8603|USD|ISHINTOP|11/21/2016|
12/30/2021|MASTERCARD INC|MA|US57636QAR56|57636QAR5|United States|14498000|15793|15793|USD|ISHINTOP|3/26/2020|
12/30/2021|MASTERCARD INC|MA|US57636QAM69|57636QAM6|United States|7919000|8482|8482|USD|ISHINTOP|5/31/2019|
12/30/2021|MASTERCARD INC|MA|US57636QAP90||United States|15185000|16849|16849|USD|ISHINTOP|3/26/2020|
12/30/2021|MASTERCARD INC|MA|US57636QAU85|57636QAU8|United States|17155000|17125|17125|USD|ISHINTOP|11/18/2021|
12/30/2021|MASTERCARD INC|MA|US57636QAL86|57636QAL8|United States|9263000|10734|10734|USD|ISHINTOP|5/31/2019|
12/30/2021|MASTERCARD INC|MA|US57636QAQ73|57636QAQ7|United States|13257000|16035|16035|USD|ISHINTOP|3/26/2020|
12/30/2021|MARRIOTT INTERNATIONAL INC|MAR|US571903AS22||United States|12460000|13045|13045|USD|ISHINTOP|6/10/2016|
12/30/2021|MARRIOTT INTERNATIONAL INC|MAR|US571903BE27|571903BE2|United States|12879000|14567|14567|USD|ISHINTOP|6/1/2020|
12/30/2021|MARRIOTT INTERNATIONAL INC|MAR|US571903BG74|571903BG7|United States|7705000|7731|7731|USD|ISHINTOP|3/5/2021|
12/30/2021|MARRIOTT INTERNATIONAL INC|MAR|US571903BF91|571903BF9|United States|12712000|13411|13411|USD|ISHINTOP|8/14/2020|
12/30/2021|MASSACHUSETTS INSTITUTE OF TECHNOL|MASSIN|US575718AA93|575718AA9|United States|3542000|6327|6327|USD|ISHINTOP|5/18/2011|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFN92|58013MFN9|United States|7536000|8120|8120|USD|ISHINTOP|3/27/2020|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MEY66||United States|13966000|15297|15297|USD|ISHINTOP|12/9/2015|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFB54|58013MFB5|United States|8885000|9722|9722|USD|ISHINTOP|3/9/2017|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFP41|58013MFP4|United States|6560000|7228|7228|USD|ISHINTOP|3/27/2020|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFF68||United States|13230000|14662|14662|USD|ISHINTOP|3/16/2018|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFJ80||United States|13252000|13791|13791|USD|ISHINTOP|8/12/2019|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFM10|58013MFM1|United States|8700000|8744|8744|USD|ISHINTOP|3/5/2020|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFQ24|58013MFQ2|United States|9212000|10341|10341|USD|ISHINTOP|3/27/2020|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MEZ32||United States|9664000|11783|11783|USD|ISHINTOP|12/9/2015|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MEC47||United States|8081000|11498|11498|USD|ISHINTOP|10/18/2007|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MEF77||United States|7406000|10664|10664|USD|ISHINTOP|2/29/2008|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFA71||United States|18011000|23191|23191|USD|ISHINTOP|12/9/2015|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFC38|58013MFC3|United States|11696000|14464|14464|USD|ISHINTOP|3/9/2017|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFH25||United States|5121000|6376|6376|USD|ISHINTOP|8/15/2018|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFK53||United States|21294000|23781|23781|USD|ISHINTOP|8/12/2019|
12/30/2021|MCDONALDS CORPORATION MTN|MCD|US58013MFR07|58013MFR0|United States|6898000|8411|8411|USD|ISHINTOP|3/27/2020|
12/30/2021|MICROCHIP TECHNOLOGY INCORPORATED|MCHP|US595017BA15||United States|15173000|15972|15972|USD|ISHINTOP|5/29/2020|
12/30/2021|MONDELEZ INTERNATIONAL INC|MDLZ|US609207AU94|609207AU9|United States|6914000|6940|6940|USD|ISHINTOP|5/4/2020|
12/30/2021|MONDELEZ INTERNATIONAL INC|MDLZ|US609207AT22|609207AT2|United States|10304000|10750|10750|USD|ISHINTOP|4/13/2020|
12/30/2021|MONDELEZ INTERNATIONAL INC|MDLZ|US609207AW50|609207AW5|United States|9585000|8968|8968|USD|ISHINTOP|9/4/2020|
12/30/2021|MEDTRONIC INC|MDT|US585055BS43||United States|12695000|13650|13650|USD|ISHINTOP|8/31/2015|
12/30/2021|MEDTRONIC INC|MDT|US585055BT26||United States|18768000|23391|23391|USD|ISHINTOP|8/31/2015|
12/30/2021|MEDTRONIC INC|MDT|US585055BU98||United States|18762000|24804|24804|USD|ISHINTOP|8/31/2015|
12/30/2021|MCCORMICK & COMPANY INCORPORATED|MKC|US579780AN77||United States|9297000|10165|10165|USD|ISHINTOP|8/11/2017|
12/30/2021|MARTIN MARIETTA MATERIALS INC|MLM|US573284AW62|573284AW6|United States|7866000|7906|7906|USD|ISHINTOP|7/2/2021|
12/30/2021|MARTIN MARIETTA MATERIALS INC|MLM|US573284AX46|573284AX4|United States|7977000|8186|8186|USD|ISHINTOP|7/2/2021|
12/30/2021|3M CO|MMM|US88579YBH36||United States|6000000|6185|6185|USD|ISHINTOP|8/26/2019|
12/30/2021|3M CO|MMM|US88579YAY77|88579YAY7|United States|7870000|8421|8421|USD|ISHINTOP|10/2/2017|
12/30/2021|3M CO MTN|MMM|US88579YBG52|88579YBG5|United States|9656000|10641|10641|USD|ISHINTOP|2/22/2019|
12/30/2021|3M CO|MMM|US88579YBJ91|88579YBJ9|United States|6601000|6834|6834|USD|ISHINTOP|8/26/2019|
12/30/2021|3M CO MTN|MMM|US88579YBD22|88579YBD2|United States|12227000|14833|14833|USD|ISHINTOP|9/14/2018|
12/30/2021|3M CO|MMM|US88579YBK64||United States|7981000|8743|8743|USD|ISHINTOP|8/26/2019|
12/30/2021|MAGELLAN MIDSTREAM PARTNERS LP|MMP|US559080AP17|559080AP1|United States|11379000|12213|12213|USD|ISHINTOP|8/19/2019|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBH58|02209SBH5|United States|6884000|7074|7074|USD|ISHINTOP|5/6/2020|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBC61|02209SBC6|United States|7511000|8358|8358|USD|ISHINTOP|2/14/2019|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBD45|02209SBD4|United States|14252000|16356|16356|USD|ISHINTOP|2/14/2019|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBJ15|02209SBJ1|United States|7827000|8154|8154|USD|ISHINTOP|5/6/2020|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBL60||United States|17452000|16727|16727|USD|ISHINTOP|2/4/2021|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBE28||United States|19775000|24233|24233|USD|ISHINTOP|2/14/2019|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBM44||United States|16007000|14931|14931|USD|ISHINTOP|2/4/2021|
12/30/2021|ALTRIA GROUP INC|MO|US02209SAM52||United States|11227000|11480|11480|USD|ISHINTOP|8/9/2012|
12/30/2021|ALTRIA GROUP INC|MO|US02209SAR40|02209SAR4|United States|17164000|20185|20185|USD|ISHINTOP|10/31/2013|
12/30/2021|ALTRIA GROUP INC|MO|US02209SAV51||United States|15175000|14814|14814|USD|ISHINTOP|9/16/2016|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBF92|02209SBF9|United States|22991000|29143|29143|USD|ISHINTOP|2/14/2019|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBN27||United States|12832000|12126|12126|USD|ISHINTOP|2/4/2021|
12/30/2021|ALTRIA GROUP INC|MO|US02209SBP74||United States|10029000|9757|9757|USD|ISHINTOP|2/4/2021|
12/30/2021|MARATHON PETROLEUM CORP|MPC|US56585ABH41|56585ABH4|United States|9985000|10987|10987|USD|ISHINTOP|4/27/2020|
12/30/2021|MPLX LP|MPLX|US55336VAJ98|55336VAJ9|United States|12311000|13514|13514|USD|ISHINTOP|9/27/2016|
12/30/2021|MPLX LP|MPLX|US55336VBR06||United States|11838000|11799|11799|USD|ISHINTOP|8/18/2020|
12/30/2021|MPLX LP|MPLX|US55336VAK61|55336VAK6|United States|13210000|14600|14600|USD|ISHINTOP|2/10/2017|
12/30/2021|MPLX LP|MPLX|US55336VAR15|55336VAR1|United States|11738000|12889|12889|USD|ISHINTOP|2/8/2018|
12/30/2021|MPLX LP|MPLX|US55336VAS97|55336VAS9|United States|7816000|9045|9045|USD|ISHINTOP|11/15/2018|
12/30/2021|MPLX LP|MPLX|US55336VBQ23||United States|18563000|18715|18715|USD|ISHINTOP|8/18/2020|
12/30/2021|MPLX LP|MPLX|US55336VAM28|55336VAM2|United States|15190000|17208|17208|USD|ISHINTOP|2/8/2018|
12/30/2021|MARATHON PETROLEUM CORP|MPC|US56585AAF93|56585AAF9|United States|12733000|17772|17772|USD|ISHINTOP|11/14/2011|
12/30/2021|MARATHON PETROLEUM CORP|MPC|US56585AAH59|56585AAH5|United States|8801000|10436|10436|USD|ISHINTOP|9/5/2014|
12/30/2021|MPLX LP|MPLX|US55336VAL45|55336VAL4|United States|7880000|9730|9730|USD|ISHINTOP|2/10/2017|
12/30/2021|MPLX LP|MPLX|US55336VAN01|55336VAN0|United States|13410000|15670|15670|USD|ISHINTOP|2/8/2018|
12/30/2021|MPLX LP|MPLX|US55336VAT70|55336VAT7|United States|16661000|21600|21600|USD|ISHINTOP|11/15/2018|
12/30/2021|MERCK & CO INC|MRK|US58933YAR62|58933YAR6|United States|17836000|18852|18852|USD|ISHINTOP|2/10/2015|
12/30/2021|MERCK & CO INC|MRK|US58933YAY14|58933YAY1|United States|12141000|11903|11903|USD|ISHINTOP|6/24/2020|
12/30/2021|MERCK & CO INC|MRK|US58933YBC84|58933YBC8|United States|9226000|9308|9308|USD|ISHINTOP|12/10/2021|
12/30/2021|MERCK & CO INC|MRK|US58933YBD67|58933YBD6|United States|7787000|7830|7830|USD|ISHINTOP|12/10/2021|
12/30/2021|MERCK & CO INC|MRK|US58933YAX31|58933YAX3|United States|22324000|24497|24497|USD|ISHINTOP|3/7/2019|
12/30/2021|MERCK & CO INC|MRK|US58933YAZ88|58933YAZ8|United States|12770000|12223|12223|USD|ISHINTOP|6/24/2020|
12/30/2021|MERCK & CO INC|MRK|US58933YBE41|58933YBE4|United States|9772000|9816|9816|USD|ISHINTOP|12/10/2021|
12/30/2021|MERCK & CO INC|MRK|US58933YAV74|58933YAV7|United States|10442000|12329|12329|USD|ISHINTOP|3/7/2019|
12/30/2021|MERCK & CO INC|MRK|US58933YBA29|58933YBA2|United States|13026000|12442|12442|USD|ISHINTOP|6/24/2020|
12/30/2021|MERCK & CO INC|MRK|US58933YAJ47||United States|14025000|17059|17059|USD|ISHINTOP|5/20/2013|
12/30/2021|MERCK & CO INC|MRK|US58933YAT29||United States|20646000|23901|23901|USD|ISHINTOP|2/10/2015|
12/30/2021|MERCK & CO INC|MRK|US58933YAW57|58933YAW5|United States|14038000|17218|17218|USD|ISHINTOP|3/7/2019|
12/30/2021|MERCK & CO INC|MRK|US58933YBB02|58933YBB0|United States|9206000|8698|8698|USD|ISHINTOP|6/24/2020|
12/30/2021|MERCK & CO INC|MRK|US58933YBF16|58933YBF1|United States|15740000|15617|15617|USD|ISHINTOP|12/10/2021|
12/30/2021|MERCK & CO INC|MRK|US58933YBG98|58933YBG9|United States|14842000|14771|14771|USD|ISHINTOP|12/10/2021|
12/30/2021|MARATHON OIL CORP|MRO|US565849AP16|565849AP1|United States|8985000|10026|10026|USD|ISHINTOP|7/24/2017|
12/30/2021|MARATHON OIL CORP|MRO|US565849AE68||United States|4119000|5531|5531|USD|ISHINTOP|9/27/2007|
12/30/2021|MARVELL TECHNOLOGY INC|MRVL|US573874AF10|573874AF1|United States|7539000|7690|7690|USD|ISHINTOP|10/7/2021|
12/30/2021|MARVELL TECHNOLOGY INC|MRVL|US573874AJ32|573874AJ3|United States|11094000|11415|11415|USD|ISHINTOP|10/7/2021|
12/30/2021|MICROSOFT CORP|MSFT|US594918BB90|594918BB9|United States|7057000|7445|7445|USD|ISHINTOP|2/12/2015|
12/30/2021|MICROSOFT CORPORATION|MSFT|US594918BJ27||United States|28627000|30659|30659|USD|ISHINTOP|11/3/2015|
12/30/2021|MICROSOFT CORPORATION|MSFT|US594918BR43||United States|41645000|43978|43978|USD|ISHINTOP|8/8/2016|
12/30/2021|MICROSOFT CORPORATION|MSFT|US594918BY93|594918BY9|United States|36979000|40756|40756|USD|ISHINTOP|2/6/2017|
12/30/2021|MICROSOFT CORP|MSFT|US594918BC73|594918BC7|United States|23530000|27305|27305|USD|ISHINTOP|2/12/2015|
12/30/2021|MICROSOFT CORPORATION|MSFT|US594918BS26|594918BS2|United States|18822000|21812|21812|USD|ISHINTOP|8/8/2016|
12/30/2021|MICROSOFT CORPORATION|MSFT|US594918BZ68|594918BZ6|United States|7079000|8714|8714|USD|ISHINTOP|2/6/2017|
12/30/2021|MICROSOFT CORPORATION|MSFT|US594918BL72||United States|2621000|3475|3475|USD|ISHINTOP|11/3/2015|
12/30/2021|MICROSOFT CORPORATION|MSFT|US594918BT09|594918BT0|United States|20418000|24742|24742|USD|ISHINTOP|8/8/2016|
12/30/2021|MICROSOFT CORPORATION|MSFT|US594918CA09|594918CA0|United States|10776000|14119|14119|USD|ISHINTOP|2/6/2017|
