ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|NEW JERSEY ST TRANSN TR FD AUT|NJSTRN|US6461363E92|6461363E9|United States|280000|311|311|USD|IMUN24|7/25/2018|
12/30/2021|NEW JERSEY ST TRANSN TR FD AUT|NJSTRN|US646136M327|646136M32|United States|295000|327|327|USD|IMUN24|4/25/2013|
12/30/2021|NEW JERSEY ST TRANSN TR FD AUT|NJSTRN|US646136U338|646136U33|United States|180000|200|200|USD|IMUN24|11/25/2014|
12/30/2021|NEW JERSEY ST TRANSN TR FD AUT|NJSTRN|US646136W722|646136W72|United States|165000|179|179|USD|IMUN24|12/2/2015|
12/30/2021|NEW JERSEY ST TRANSPRTN TRUST FUND|NJSTRN|US646136Z956|646136Z95|United States|400000|444|444|USD|IMUN24|11/2/2016|
12/30/2021|MIAMI DADE CNTY FLA EXPWY AUTH|MIATRN|US593338AK29|593338AK2|United States|280000|317|317|USD|IMUN24|10/15/2014|
12/30/2021|TEXAS TRANSN COMMN CENT TEX TP|TXSTRN|US88283KBB35|88283KBB3|United States|125000|142|142|USD|IMUN24|2/4/2015|
12/30/2021|NEW JERSEY ECONOMIC DEV AUTH R|NJSDEV|US6459165E39||United States|55000|63|63|USD|IMUN24|5/23/2005|
12/30/2021|NEW JERSEY ST EDL FACS AUTH RE|NJSEDU|US646066CC21|646066CC2|United States|145000|164|164|USD|IMUN24|4/29/2014|
12/30/2021|ILLINOIS ST|ILS|US4521522G59|4521522G5|United States|65000|73|73|USD|IMUN24|9/5/2018|
12/30/2021|ILLINOIS ST|ILS|US4521525D91|4521525D9|United States|250000|282|282|USD|IMUN24|11/21/2019|
12/30/2021|ILLINOIS ST|ILS|US452152P882|452152P88|United States|400000|452|452|USD|IMUN24|11/8/2017|
12/30/2021|CALIFORNIA ST HLTH FACS FING AUTH|CASMED|US13032UQB79|13032UQB7|United States|135000|154|154|USD|IMUN24|12/28/2017|
12/30/2021|METROPOLITAN TRANSN AUTH N Y REV|MTATRN|US59259RWQ37|59259RWQ3|United States|100000|114|114|USD|IMUN24|7/1/2005|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59259Y4E60|59259Y4E6|United States|280000|316|316|USD|IMUN24|1/22/2015|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59259Y4U03|59259Y4U0|United States|55000|62|62|USD|IMUN24|3/19/2015|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59261AAH05|59261AAH0|United States|145000|164|164|USD|IMUN24|12/17/2015|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59261ADH77|59261ADH7|United States|90000|102|102|USD|IMUN24|2/25/2016|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59261AFK88|59261AFK8|United States|140000|158|158|USD|IMUN24|6/30/2016|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59261AGV35|59261AGV3|United States|100000|113|113|USD|IMUN24|7/28/2016|
12/30/2021|MET TRANSPRTN AUTH NY REVENUE|MTATRN|US59261ALL97|59261ALL9|United States|130000|143|143|USD|IMUN24|3/16/2017|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59261AMF11|59261AMF1|United States|25000|28|28|USD|IMUN24|3/16/2017|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59261ANE37|59261ANE3|United States|330000|373|373|USD|IMUN24|9/28/2017|
12/30/2021|METROPOLITAN TRANSN AUTH N Y R|MTATRN|US59261APQ49|59261APQ4|United States|755000|853|853|USD|IMUN24|12/14/2017|
12/30/2021|ILLINOIS ST|ILS|US452152S365|452152S36|United States|50000|56|56|USD|IMUN24|12/13/2017|
12/30/2021|ILLINOIS ST|ILS|US452152V401|452152V40|United States|125000|141|141|USD|IMUN24|12/13/2017|
12/30/2021|USD CASH|USD|||United States|-207354|-207|-207|USD|IMUN24|1/1/1989|
12/30/2021|BLACKROCK LIQ MUNICASH CL INS MMF|MCSXX|US09248U8412|09248U841|United States|515588|516|516|USD|IMUN24|2/23/1984|
