iShares Core 10+ Year USD Bond ETF
Fund Holdings as of,"Dec 31, 2021"
Inception Date,"Dec 08, 2009"
Shares Outstanding,"4,900,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Par Value,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,Duration,YTM (%),FX Rate,Maturity,Coupon (%),Mod. Duration,Yield to Call (%),Yield to Worst (%),Real Duration,Real YTM (%),Market Currency,Accrual Date,Effective Date
"THERMO FISHER SCIENTIFIC INC","Industrial","Fixed Income","63,638.25","0.02","63,638.25","45,000.00","883556BG6","US883556BG65","BH550S6","139.21","United States","-","USD","14.03","2.89","1.00","Feb 01, 2044","5.30","14.26","-","2.85","14.06","2.85","USD","Dec 11, 2013","Dec 11, 2013"
"PUGET SOUND ENERGY INC","Utility","Fixed Income","63,644.89","0.02","63,644.89","53,000.00","745332CH7","US745332CH73","BG1ZYW5","119.90","United States","-","USD","16.63","3.11","1.00","Jun 15, 2048","4.22","16.84","-","3.10","16.65","3.10","USD","Jun 14, 2018","Jun 14, 2018"
"NORTHWELL HEALTHCARE INC","Industrial","Fixed Income","63,617.49","0.02","63,617.49","55,000.00","667274AA2","US667274AA29","BD8BW10","115.01","United States","-","USD","15.99","3.11","1.00","Nov 01, 2046","3.98","16.30","-","3.09","15.89","3.09","USD","Sep 27, 2016","Sep 27, 2016"
"DOMINION ENERGY INC","Utility","Fixed Income","63,524.72","0.02","63,524.72","50,000.00","25746UCZ0","US25746UCZ03","BJ5JG73","125.69","United States","-","USD","16.42","3.18","1.00","Mar 15, 2049","4.60","16.63","-","3.17","16.46","3.17","USD","Mar 13, 2019","Mar 13, 2019"
"TRANSCANADA PIPELINES LIMITED","Industrial","Fixed Income","63,479.50","0.02","63,479.50","50,000.00","893526DF7","US893526DF78","B00K203","125.56","Canada","-","USD","9.20","3.08","1.00","Mar 31, 2034","5.60","9.18","-","3.08","9.18","3.08","USD","Mar 25, 2004","Mar 25, 2004"
"UNITYPOINT HEALTH (FKA IOWA HEALTH","Industrial","Fixed Income","63,467.56","0.02","63,467.56","55,000.00","91338CAA3","US91338CAA36","-","114.01","United States","-","USD","17.79","2.93","1.00","Feb 15, 2050","3.67","18.01","-","2.92","17.81","2.92","USD","May 13, 2020","May 13, 2020"
"MARSH & MCLENNAN COMPANIES INC","Financial Institutions","Fixed Income","63,440.31","0.02","63,440.31","50,000.00","571748BH4","US571748BH49","BJ2NYM9","125.48","United States","-","USD","12.07","2.86","1.00","Mar 15, 2039","4.75","12.26","-","2.83","12.01","2.83","USD","Jan 15, 2019","Jan 15, 2019"
"ENERGY TRANSFER PARTNERS LP","Industrial","Fixed Income","63,396.51","0.02","63,396.51","55,000.00","29273RBF5","US29273RBF55","BWB92Y7","113.75","United States","-","USD","13.82","4.21","1.00","Mar 15, 2045","5.15","13.94","-","4.20","13.76","4.20","USD","Mar 12, 2015","Mar 12, 2015"
"ONCOR ELECTRIC DELIVERY CO LLC","Utility","Fixed Income","63,397.12","0.02","63,397.12","55,000.00","68233JBB9","US68233JBB98","BZ16JQ0","114.33","United States","-","USD","15.70","2.90","1.00","Apr 01, 2045","3.75","15.90","-","2.89","15.67","2.89","USD","Oct 01, 2015","Oct 22, 2015"
"HASBRO INC","Industrial","Fixed Income","63,385.97","0.02","63,385.97","45,000.00","418056AS6","US418056AS62","B66F4L9","138.99","United States","-","USD","11.81","3.45","1.00","Mar 15, 2040","6.35","11.83","-","3.45","11.83","3.45","USD","Mar 11, 2010","Mar 11, 2010"
"PRUDENTIAL FINANCIAL INC MTN","Financial Institutions","Fixed Income","63,386.75","0.02","63,386.75","50,000.00","74432QCE3","US74432QCE35","BJKRNX7","125.25","United States","-","USD","17.10","3.01","1.00","Feb 25, 2050","4.35","17.33","-","3.00","17.15","3.00","USD","Feb 25, 2019","Feb 25, 2019"
"UNITEDHEALTH GROUP INCORPORATED","Financial Institutions","Fixed Income","63,272.49","0.02","63,272.49","50,000.00","91324PBU5","US91324PBU57","B76MDD2","125.95","United States","-","USD","13.54","2.90","1.00","Nov 15, 2041","4.63","13.75","-","2.87","13.51","2.87","USD","Nov 10, 2011","Nov 10, 2011"
"NUTRIEN LTD","Industrial","Fixed Income","63,269.57","0.02","63,269.57","55,000.00","67077MAN8","US67077MAN83","BF50YZ2","113.82","Canada","-","USD","10.12","2.86","1.00","Mar 15, 2035","4.13","10.27","-","2.82","9.97","2.82","USD","Mar 15, 2018","Apr 10, 2018"
"COMCAST CORP","Industrial","Fixed Income","63,206.67","0.02","63,206.67","50,000.00","20030NBK6","US20030NBK63","BJZXTF4","124.83","United States","-","USD","14.40","3.18","1.00","Mar 01, 2044","4.75","14.46","-","3.18","14.46","3.18","USD","Feb 26, 2014","Feb 26, 2014"
"ONE GAS INC","Utility","Fixed Income","63,190.42","0.02","63,190.42","50,000.00","68235PAF5","US68235PAF53","BSKRSL3","124.44","United States","-","USD","14.28","3.12","1.00","Feb 01, 2044","4.66","14.48","-","3.10","14.27","3.10","USD","Aug 01, 2014","Oct 07, 2014"
"CROWN CASTLE INTERNATIONAL CORP","Industrial","Fixed Income","63,071.16","0.02","63,071.16","51,000.00","22822VAF8","US22822VAF85","BDT6RC0","123.06","United States","-","USD","15.55","3.39","1.00","May 15, 2047","4.75","15.74","-","3.37","15.56","3.37","USD","May 01, 2017","May 01, 2017"
"CSX CORPORATION","Industrial","Fixed Income","63,066.92","0.02","63,066.92","50,000.00","126408GW7","US126408GW72","B56PH80","125.74","United States","-","USD","13.68","3.05","1.00","May 30, 2042","4.75","13.88","-","3.02","13.66","3.02","USD","Nov 01, 2011","Nov 01, 2011"
"TRANSATLANTIC HOLDINGS INC","Financial Institutions","Fixed Income","62,947.47","0.02","62,947.47","40,000.00","893521AB0","US893521AB05","B3XS5R3","156.70","United States","-","USD","11.20","3.66","1.00","Nov 30, 2039","8.00","11.22","-","3.66","11.22","3.66","USD","Nov 23, 2009","Nov 23, 2009"
"LEGG MASON INC","Financial Institutions","Fixed Income","62,936.89","0.02","62,936.89","45,000.00","524901AR6","US524901AR65","BJ4H805","137.27","United States","-","USD","13.75","3.24","1.00","Jan 15, 2044","5.63","13.81","-","3.24","13.81","3.24","USD","Jan 22, 2014","Jan 22, 2014"
"AEP TRANSMISSION COMPANY LLC","Utility","Fixed Income","62,947.44","0.02","62,947.44","55,000.00","00115AAK5","US00115AAK51","BGBN0G5","114.28","United States","-","USD","17.48","3.03","1.00","Jun 15, 2049","3.80","17.70","-","3.02","17.50","3.02","USD","Jun 12, 2019","Jun 12, 2019"
"COMMONWEALTH EDISON COMPANY","Utility","Fixed Income","62,928.53","0.02","62,928.53","60,000.00","202795JQ4","US202795JQ44","-","104.47","United States","-","USD","18.32","2.96","1.00","Nov 15, 2049","3.20","18.52","-","2.96","18.31","2.96","USD","Nov 12, 2019","Nov 12, 2019"
"WALT DISNEY CO","Industrial","Fixed Income","62,930.51","0.02","62,930.51","50,000.00","254687FR2","US254687FR23","BL98SS5","124.60","United States","-","USD","12.67","2.88","1.00","Mar 23, 2040","4.63","12.86","-","2.85","12.62","2.85","USD","Mar 23, 2020","Mar 23, 2020"
"DOMINION RESOURCES INC","Utility","Fixed Income","62,803.68","0.02","62,803.68","55,000.00","25746UBQ1","US25746UBQ13","B8QB5D0","113.00","United States","-","USD","14.10","3.19","1.00","Sep 15, 2042","4.05","14.26","-","3.17","14.03","3.17","USD","Sep 13, 2012","Sep 13, 2012"
"GENERAL MOTORS CO","Industrial","Fixed Income","62,741.50","0.02","62,741.50","50,000.00","37045VAJ9","US37045VAJ98","BSKDLG7","124.18","United States","-","USD","14.32","3.65","1.00","Apr 01, 2045","5.20","14.36","-","3.65","14.36","3.65","USD","Nov 12, 2014","Nov 12, 2014"
"DOMINION RESOURCES INC","Utility","Fixed Income","62,629.75","0.02","62,629.75","50,000.00","257469AJ5","US257469AJ58","2972884","123.07","United States","-","USD","8.88","2.89","1.00","Aug 01, 2033","5.25","8.85","-","2.89","8.85","2.89","USD","Jul 24, 2003","Jul 24, 2003"
"KINDER MORGAN ENERGY PARTNERS LP","Industrial","Fixed Income","62,638.03","0.02","62,638.03","55,000.00","28370TAF6","US28370TAF66","B82B6J7","113.10","United States","-","USD","13.51","3.78","1.00","Nov 01, 2042","4.70","13.63","-","3.77","13.43","3.77","USD","Nov 08, 2012","Nov 08, 2012"
"PROGRESSIVE CORPORATION (THE)","Financial Institutions","Fixed Income","62,634.33","0.02","62,634.33","50,000.00","743315AT0","US743315AT02","BG0T5R0","124.03","United States","-","USD","16.59","2.89","1.00","Mar 15, 2048","4.20","16.83","-","2.87","16.63","2.87","USD","Mar 14, 2018","Mar 14, 2018"
"PHILLIPS 66","Industrial","Fixed Income","62,561.78","0.02","62,561.78","45,000.00","718546AH7","US718546AH74","B7RB2F3","138.05","United States","-","USD","13.06","3.29","1.00","May 01, 2042","5.88","13.11","-","3.29","13.11","3.29","USD","Nov 01, 2012","Jan 18, 2013"
"MCLAREN HEALTH CARE CORP","Industrial","Fixed Income","62,556.22","0.02","62,556.22","50,000.00","581760AV7","US581760AV77","BJTJG79","124.55","United States","-","USD","16.49","3.03","1.00","May 15, 2048","4.39","16.71","-","3.01","16.52","3.01","USD","Jul 25, 2018","Jul 25, 2018"
"CVS HEALTH CORP","Industrial","Fixed Income","62,516.10","0.02","62,516.10","50,000.00","126650CM0","US126650CM08","BYPFCH8","122.85","United States","-","USD","9.97","2.83","1.00","Jul 20, 2035","4.88","10.14","-","2.78","9.86","2.78","USD","Jul 20, 2015","Jul 20, 2015"
"BERKSHIRE HATHAWAY ENERGY CO","Utility","Fixed Income","62,535.12","0.02","62,535.12","55,000.00","084659AP6","US084659AP66","BG0JBZ0","111.95","United States","-","USD","16.79","3.13","1.00","Jul 15, 2048","3.80","16.98","-","3.13","16.78","3.13","USD","Jan 05, 2018","May 02, 2018"
"UDR INC MTN","Financial Institutions","Fixed Income","62,512.60","0.02","62,512.60","60,000.00","90265EAS9","US90265EAS90","BJK69Y7","103.67","United States","-","USD","10.49","2.76","1.00","Nov 01, 2034","3.10","10.53","-","2.75","10.36","2.75","USD","Oct 11, 2019","Oct 11, 2019"
"UNIVERSITY VA UNIV REVS","Local Authority","Fixed Income","62,485.65","0.02","62,485.65","45,000.00","915217WX7","US915217WX78","BJN9P56","137.46","United States","-","USD","29.68","2.99","1.00","Sep 01, 2117","4.18","30.13","-","2.99","30.10","2.99","USD","Sep 28, 2017","Sep 28, 2017"
"MYLAN INC","Industrial","Fixed Income","62,367.00","0.02","62,367.00","50,000.00","628530BC0","US628530BC02","BGN8240","124.25","United States","-","USD","13.60","3.76","1.00","Nov 29, 2043","5.40","13.75","-","3.74","13.56","3.74","USD","Nov 29, 2013","Nov 29, 2013"
"HARTFORD FINANCIAL SERVICES GROUP","Financial Institutions","Fixed Income","62,374.28","0.02","62,374.28","50,000.00","416515BD5","US416515BD59","BFM1RF9","123.45","United States","-","USD","16.27","3.09","1.00","Mar 15, 2048","4.40","16.48","-","3.07","16.29","3.07","USD","Mar 15, 2018","Mar 15, 2018"
"KRAFT HEINZ FOODS CO","Industrial","Fixed Income","62,357.28","0.02","62,357.28","50,000.00","50077LAL0","US50077LAL09","BZ4V7B3","122.41","United States","-","USD","9.88","2.98","1.00","Jul 15, 2035","5.00","10.04","-","2.92","9.77","2.92","USD","Jul 15, 2016","Aug 19, 2016"
"LIBERTY MUTUAL GROUP INC 144A","Financial Institutions","Fixed Income","62,292.53","0.02","62,292.53","65,000.00","53079EBL7","US53079EBL74","BMFZ713","94.04","United States","-","USD","11.11","4.63","1.00","Feb 01, 2061","4.30","17.90","-","4.63","17.90","4.63","USD","Feb 01, 2021","Feb 01, 2021"
"KEURIG DR PEPPER INC","Industrial","Fixed Income","62,151.75","0.02","62,151.75","50,000.00","49271VAC4","US49271VAC46","BK1MJ74","123.81","United States","-","USD","11.56","3.12","1.00","May 25, 2038","4.99","11.73","-","3.08","11.48","3.08","USD","May 25, 2019","May 31, 2019"
"PACIFICORP","Utility","Fixed Income","62,125.50","0.02","62,125.50","45,000.00","695114CB2","US695114CB21","B1Z2XW0","135.51","United States","-","USD","10.25","3.06","1.00","Aug 01, 2036","6.10","10.24","-","3.06","10.24","3.06","USD","Feb 01, 2007","Jun 06, 2007"
"UNITED PARCEL SERVICE INC","Industrial","Fixed Income","62,139.79","0.02","62,139.79","55,000.00","911312AZ9","US911312AZ91","BYQ74Q6","112.55","United States","-","USD","16.97","2.70","1.00","Nov 15, 2046","3.40","17.19","-","2.69","16.96","2.69","USD","Oct 24, 2016","Oct 24, 2016"
"DTE ELECTRIC CO","Utility","Fixed Income","62,080.94","0.02","62,080.94","55,000.00","23338VAE6","US23338VAE65","BWB9B95","111.79","United States","-","USD","15.64","2.99","1.00","Mar 15, 2045","3.70","15.83","-","2.98","15.60","2.98","USD","Mar 11, 2015","Mar 11, 2015"
"RAYTHEON TECHNOLOGIES CORPORATION","Industrial","Fixed Income","62,084.94","0.02","62,084.94","50,000.00","75513ECB5","US75513ECB56","-","123.96","United States","-","USD","13.64","3.08","1.00","Dec 15, 2041","4.70","13.69","-","3.08","13.69","3.08","USD","Jun 15, 2020","Dec 08, 2020"
"UNION ELECTRIC CO","Utility","Fixed Income","61,916.01","0.02","61,916.01","55,000.00","906548CL4","US906548CL42","BWT1YM7","111.80","United States","-","USD","15.80","2.95","1.00","Apr 15, 2045","3.65","15.99","-","2.94","15.76","2.94","USD","Apr 06, 2015","Apr 06, 2015"
"TYSON FOODS INC","Industrial","Fixed Income","61,883.83","0.02","61,883.83","50,000.00","902494AZ6","US902494AZ66","BPYDJR9","121.93","United States","-","USD","9.45","2.80","1.00","Aug 15, 2034","4.88","9.62","-","2.74","9.33","2.74","USD","Aug 08, 2014","Aug 08, 2014"
"WALT DISNEY COMPANY (THE)","Industrial","Fixed Income","61,741.31","0.02","61,741.31","50,000.00","25468PCP9","US25468PCP99","B4PCG66","121.84","United States","-","USD","13.59","2.91","1.00","Aug 16, 2041","4.38","13.64","-","2.91","13.64","2.91","USD","Aug 22, 2011","Aug 22, 2011"
"NORTHERN STATES POWER COMPANY (MIN","Utility","Fixed Income","61,701.05","0.02","61,701.05","56,000.00","665772CJ6","US665772CJ60","B8KCXG8","108.90","United States","-","USD","14.69","2.83","1.00","Aug 15, 2042","3.40","14.87","-","2.82","14.61","2.82","USD","Aug 13, 2012","Aug 13, 2012"
"CONNECTICUT LIGHT AND POWER CO","Utility","Fixed Income","61,709.39","0.02","61,709.39","50,000.00","207597EG6","US207597EG65","BLRVSV9","122.51","United States","-","USD","14.84","2.92","1.00","Apr 15, 2044","4.30","15.04","-","2.90","14.82","2.90","USD","Apr 24, 2014","Apr 24, 2014"
"HALLIBURTON COMPANY","Industrial","Fixed Income","61,681.95","0.02","61,681.95","55,000.00","406216BA8","US406216BA89","B5TFVQ3","111.57","United States","-","USD","13.29","3.67","1.00","Nov 15, 2041","4.50","13.41","-","3.66","13.19","3.66","USD","Nov 14, 2011","Nov 14, 2011"
"NIKE INC","Industrial","Fixed Income","61,668.47","0.02","61,668.47","55,000.00","654106AG8","US654106AG82","BD5FYV9","111.56","United States","-","USD","16.94","2.73","1.00","Nov 01, 2046","3.38","17.16","-","2.72","16.92","2.72","USD","Oct 21, 2016","Oct 21, 2016"
"DUKE ENERGY PROGRESS LLC","Utility","Fixed Income","61,653.35","0.02","61,653.35","55,000.00","26442UAE4","US26442UAE47","BF58H68","111.04","United States","-","USD","16.85","2.98","1.00","Sep 15, 2047","3.60","17.05","-","2.97","16.84","2.97","USD","Sep 08, 2017","Sep 08, 2017"
"VODAFONE GROUP PLC","Industrial","Fixed Income","61,658.62","0.02","61,658.62","60,000.00","92857WBX7","US92857WBX74","BN0WZL2","102.38","United Kingdom","-","USD","12.14","4.87","1.00","Jun 04, 2081","5.13","16.08","-","4.87","15.11","4.87","USD","Jun 04, 2021","Jun 04, 2021"
"INGERSOLL-RAND GLOBAL HOLDING COMP","Industrial","Fixed Income","61,636.39","0.02","61,636.39","50,000.00","45687AAN2","US45687AAN28","BF2J270","121.72","United States","-","USD","16.29","3.08","1.00","Feb 21, 2048","4.30","16.50","-","3.07","16.31","3.07","USD","Feb 21, 2018","Feb 21, 2018"
"ESTEE LAUDER COMPANIES INC. (THE)","Industrial","Fixed Income","61,562.15","0.02","61,562.15","56,000.00","29736RAM2","US29736RAM25","-","109.67","United States","-","USD","18.75","2.63","1.00","Dec 01, 2049","3.13","18.99","-","2.63","18.77","2.63","USD","Nov 21, 2019","Nov 21, 2019"
"SEMPRA ENERGY","Utility","Fixed Income","61,539.13","0.02","61,539.13","55,000.00","816851BH1","US816851BH17","BFWJJY6","110.31","United States","-","USD","11.91","2.99","1.00","Feb 01, 2038","3.80","12.04","-","2.97","11.76","2.97","USD","Jan 12, 2018","Jan 12, 2018"
"PILGRIMS PRIDE CORP 144A","Industrial","Fixed Income","61,535.97","0.02","61,535.97","60,000.00","72147KAG3","US72147KAG31","-","101.40","United States","-","USD","6.72","3.34","1.00","Mar 01, 2032","3.50","8.42","-","3.29","6.61","3.29","USD","Sep 02, 2021","Sep 02, 2021"
"INTERNATIONAL PAPER CO","Industrial","Fixed Income","61,424.55","0.02","61,424.55","49,000.00","460146CQ4","US460146CQ41","BYYGTQ0","123.69","United States","-","USD","16.01","3.06","1.00","Aug 15, 2047","4.40","16.22","-","3.04","16.03","3.04","USD","Aug 11, 2016","Aug 11, 2016"
"MCDONALDS CORPORATION MTN","Industrial","Fixed Income","61,409.50","0.02","61,409.50","50,000.00","58013MFR0","US58013MFR07","-","121.77","United States","-","USD","17.29","3.05","1.00","Apr 01, 2050","4.20","17.52","-","3.03","17.33","3.03","USD","Mar 27, 2020","Mar 27, 2020"
"HCP INC","Financial Institutions","Fixed Income","61,369.80","0.02","61,369.80","40,000.00","40414LAE9","US40414LAE92","B453WJ4","150.61","United States","-","USD","11.93","3.19","1.00","Feb 01, 2041","6.75","12.13","-","3.14","11.94","3.14","USD","Jan 24, 2011","Jan 24, 2011"
"CONAGRA BRANDS INC","Industrial","Fixed Income","61,399.35","0.02","61,399.35","45,000.00","205887CE0","US205887CE05","BFWSC66","135.54","United States","-","USD","15.65","3.38","1.00","Nov 01, 2048","5.40","15.86","-","3.36","15.70","3.36","USD","Oct 22, 2018","Oct 22, 2018"
"PLAINS ALL AMERICAN PIPELINE LP /","Industrial","Fixed Income","61,319.01","0.02","61,319.01","55,000.00","72650RBH4","US72650RBH49","BYM9466","109.64","United States","-","USD","13.88","4.24","1.00","Feb 15, 2045","4.90","13.98","-","4.23","13.81","4.23","USD","Dec 09, 2014","Dec 09, 2014"
"OCCIDENTAL PETROLEUM CORPORATION","Industrial","Fixed Income","61,138.55","0.02","61,138.55","49,000.00","674599DJ1","US674599DJ13","BJCRNM4","122.95","United States","-","USD","11.50","4.36","1.00","Mar 15, 2040","6.20","11.47","-","4.36","11.47","4.36","USD","Sep 15, 2019","Sep 18, 2019"
"CF INDUSTRIES INC","Industrial","Fixed Income","61,114.69","0.02","61,114.69","50,000.00","12527GAF0","US12527GAF00","BKL56K5","120.71","United States","-","USD","9.29","3.10","1.00","Mar 15, 2034","5.15","9.26","-","3.10","9.26","3.10","USD","Mar 11, 2014","Mar 11, 2014"
"LINCOLN NATIONAL CORPORATION","Financial Institutions","Fixed Income","61,068.50","0.02","61,068.50","50,000.00","534187BG3","US534187BG38","BFWZ8F8","120.69","United States","-","USD","16.19","3.18","1.00","Mar 01, 2048","4.35","16.40","-","3.17","16.21","3.17","USD","Feb 12, 2018","Feb 12, 2018"
"AMERICAN AIRLINES INC","Industrial","Fixed Income","61,023.15","0.02","61,023.15","59,717.00","02377LAA2","US02377LAA26","-","101.00","United States","-","USD","6.08","2.99","1.00","Aug 15, 2033","3.15","6.06","-","2.99","6.06","2.99","USD","Aug 15, 2019","Aug 15, 2019"
"HESS CORPORATION","Industrial","Fixed Income","60,970.01","0.02","60,970.01","45,000.00","023551AM6","US023551AM66","2888152","133.39","United States","-","USD","8.17","3.50","1.00","Mar 15, 2033","7.13","8.13","-","3.50","8.13","3.50","USD","Mar 05, 2002","Mar 05, 2002"
"COMMONWEALTH EDISON COMPANY","Utility","Fixed Income","60,882.42","0.02","60,882.42","50,000.00","202795JG6","US202795JG61","BD60YY6","121.21","United States","-","USD","15.44","3.09","1.00","Nov 15, 2045","4.35","15.64","-","3.07","15.44","3.07","USD","Nov 19, 2015","Nov 19, 2015"
"MARS INCORPORATED 144A","Industrial","Fixed Income","60,888.12","0.02","60,888.12","48,000.00","571676AG0","US571676AG05","-","125.82","United States","-","USD","19.00","2.89","1.00","Apr 01, 2054","4.13","19.26","-","2.88","19.10","2.88","USD","Mar 29, 2019","Mar 29, 2019"
"UNITEDHEALTH GROUP INC","Financial Institutions","Fixed Income","60,862.44","0.02","60,862.44","50,000.00","91324PDV1","US91324PDV13","BJMSS22","120.26","United States","-","USD","20.82","2.98","1.00","Aug 15, 2059","3.88","21.09","-","2.97","20.94","2.97","USD","Jul 25, 2019","Jul 25, 2019"
"PUBLIC SERVICE COMPANY OF COLORADO","Utility","Fixed Income","60,800.68","0.02","60,800.68","41,000.00","744448BZ3","US744448BZ35","B23YNB4","146.21","United States","-","USD","10.90","2.63","1.00","Sep 01, 2037","6.25","10.94","-","2.63","10.94","2.63","USD","Aug 15, 2007","Aug 15, 2007"
"INTERNATIONAL PAPER CO","Industrial","Fixed Income","60,764.80","0.02","60,764.80","48,000.00","460146CK7","US460146CK70","BN70J06","126.38","United States","-","USD","14.53","3.15","1.00","Jun 15, 2044","4.80","14.73","-","3.13","14.53","3.13","USD","Jun 10, 2014","Jun 10, 2014"
"WALGREENS BOOTS ALLIANCE INC","Industrial","Fixed Income","60,776.17","0.02","60,776.17","50,000.00","931427AC2","US931427AC23","BSL6W51","120.98","United States","-","USD","14.49","3.46","1.00","Nov 18, 2044","4.80","14.66","-","3.45","14.46","3.45","USD","Nov 18, 2014","Nov 18, 2014"
