,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,SEATTLE WASH,SEA,US812627CZ81,812627CZ8,United States,100000,109,109,USD,IMUN23,6/14/2017,
12/30/2021,TENNESSEE ST SCH BD AUTH,TNSHGR,US880558FP15,880558FP1,United States,120000,131,131,USD,IMUN23,8/27/2014,
12/30/2021,TENNESSEE ST SCH BD AUTH,TNSHGR,US880558JC65,880558JC6,United States,240000,263,263,USD,IMUN23,9/21/2017,
12/30/2021,TENNESSEE ST SCH BD AUTH,TNSHGR,US880558JY85,880558JY8,United States,510000,558,558,USD,IMUN23,9/21/2017,
12/30/2021,UNIV OF ARKANSAS AR UNIV REVENUES,UNIVHG,US914072B447,914072B44,United States,90000,98,98,USD,IMUN23,4/5/2016,
12/30/2021,UNIVERSITY MASS BLDG AUTH REV,UMAFAC,US914437VN52,914437VN5,United States,330000,361,361,USD,IMUN23,3/25/2021,
12/30/2021,VIRGINIA ST RES AUTH INFRASTRU,VASGEN,US92818GQF36,92818GQF3,United States,100000,107,107,USD,IMUN23,5/21/2014,
12/30/2021,VIRGINIA ST RES AUTH INFRASTRU,VASGEN,US92818GXD05,92818GXD0,United States,200000,219,219,USD,IMUN23,8/13/2014,
12/30/2021,VIRGINIA ST RES AUTH INFRASTRU,VASGEN,US92818L2L54,92818L2L5,United States,390000,427,427,USD,IMUN23,5/25/2016,
12/30/2021,VIRGINIA ST RESOURCES AUTH INFRAST,VASGEN,US92818LQH86,92818LQH8,United States,80000,87,87,USD,IMUN23,5/28/2015,
12/30/2021,WEST VIRGINIA ST,WVS,US956553WM93,956553WM9,United States,55000,60,60,USD,IMUN23,1/29/2015,
12/30/2021,WEST VIRGINIA ST WTR DEV AUTH,WVSWTR,US956695H524,956695H52,United States,80000,87,87,USD,IMUN23,12/20/2016,
12/30/2021,WISCONSIN ST,WIS,US97705MBS35,97705MBS3,United States,320000,350,350,USD,IMUN23,3/8/2016,
12/30/2021,WISCONSIN ST FOR ISSUES DTD PR,WIS,US97705MEG69,97705MEG6,United States,135000,148,148,USD,IMUN23,8/25/2016,
12/30/2021,WISCONSIN ST,WIS,US97705MGP41,97705MGP4,United States,565000,618,618,USD,IMUN23,7/12/2017,
12/30/2021,WISCONSIN ST FOR ISSUES DTD PR,WIS,US97705MJF32,97705MJF3,United States,120000,131,131,USD,IMUN23,11/15/2017,
12/30/2021,AUSTIN TEX ELEC UTIL SYS REV,AUSPWR,US052414PE32,052414PE3,United States,235000,257,257,USD,IMUN23,5/1/2015,
12/30/2021,AUSTIN TEX WTR & WASTEWATER SY,AUSUTL,US0524762H06,0524762H0,United States,215000,235,235,USD,IMUN23,8/22/2017,
12/30/2021,AUSTIN TEX WTR & WASTEWATER SY,AUSUTL,US052476Q358,052476Q35,United States,375000,410,410,USD,IMUN23,8/18/2015,
12/30/2021,COLORADO SPRINGS COLO UTILS RE,CSPUTL,US196632V833,196632V83,United States,100000,109,109,USD,IMUN23,8/18/2020,
12/30/2021,CONNECTICUT ST,CTS,US20772JQ213,20772JQ21,United States,200000,219,219,USD,IMUN23,12/1/2015,
12/30/2021,CONNECTICUT ST,CTS,US20772JZA32,20772JZA3,United States,120000,131,131,USD,IMUN23,12/10/2014,
12/30/2021,DENVER COLO CITY & CNTY ARPT R,DENAPT,US249182FX90,249182FX9,United States,200000,219,219,USD,IMUN23,10/17/2012,
12/30/2021,DENVER COLO CITY & CNTY ARPT R,DENAPT,US249182JV98,249182JV9,United States,430000,470,470,USD,IMUN23,12/1/2016,
12/30/2021,GAINESVILLE GA WTR & SEW REV,GAIUTL,US363010XT18,363010XT1,United States,60000,66,66,USD,IMUN23,12/23/2014,
12/30/2021,HOUSTON TEX UTIL SYS REV,HOUUTL,US4424355L36,4424355L3,United States,25000,27,27,USD,IMUN23,7/9/2014,
12/30/2021,HOUSTON TEX UTIL SYS REV FOR I,HOUUTL,US44244CGF86,44244CGF8,United States,140000,153,153,USD,IMUN23,3/8/2016,
12/30/2021,HOUSTON TEX UTIL SYS REV,HOUUTL,US44244CMT17,44244CMT1,United States,140000,153,153,USD,IMUN23,5/1/2017,
12/30/2021,HOUSTON TEX UTIL SYS REV,HOUUTL,US44244CTU17,44244CTU1,United States,175000,191,191,USD,IMUN23,8/15/2018,
12/30/2021,HOUSTON TEX UTIL SYS REV,HOUUTL,US44244CZM27,44244CZM2,United States,310000,339,339,USD,IMUN23,7/1/2020,
12/30/2021,LEHIGH CNTY PA,LEH,US524786XL98,524786XL9,United States,650000,697,697,USD,IMUN23,10/26/2016,
12/30/2021,MET TRANSPRTN AUTH NY DEDICATED TA,MTATRN,US59259N2C67,59259N2C6,United States,10000,11,11,USD,IMUN23,3/10/2016,
12/30/2021,MICHIGAN ST TRUNK LINE,MISTRN,US5946952J61,5946952J6,United States,70000,77,77,USD,IMUN23,8/24/2021,
12/30/2021,NEW YORK CONVENTION CTR DEV CO,NYSDEV,US649451DG31,649451DG3,United States,25000,27,27,USD,IMUN23,8/27/2015,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DQH16,68607DQH1,United States,80000,87,87,USD,IMUN23,10/16/2013,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DRY30,68607DRY3,United States,380000,416,416,USD,IMUN23,7/9/2014,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DST36,68607DST3,United States,145000,159,159,USD,IMUN23,6/8/2017,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DTL90,68607DTL9,United States,160000,175,175,USD,IMUN23,9/6/2017,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WL930,73358WL93,United States,220000,241,241,USD,IMUN23,8/17/2017,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602N2P83,89602N2P8,United States,180000,197,197,USD,IMUN23,5/15/2015,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602N5A87,89602N5A8,United States,350000,383,383,USD,IMUN23,1/28/2016,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602NH237,89602NH23,United States,100000,107,107,USD,IMUN23,1/29/2013,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602NJ399,89602NJ39,United States,280000,301,301,USD,IMUN23,1/29/2013,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602NK371,89602NK37,United States,270000,295,295,USD,IMUN23,1/29/2013,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602NY653,89602NY65,United States,140000,153,153,USD,IMUN23,2/6/2014,
12/30/2021,TRIBOROUGH BRIDGE & TUNNEL AUTH RE,TRBTRN,US89602RCA14,89602RCA1,United States,155000,169,169,USD,IMUN23,11/17/2017,
12/30/2021,ADAMS CNTY COLO SCH DIST NO 00,ADASCD,US005626RM08,005626RM0,United States,250000,268,268,USD,IMUN23,2/9/2017,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CJE12,13063CJE1,United States,150000,164,164,USD,IMUN23,3/27/2014,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CJS08,13063CJS0,United States,170000,186,186,USD,IMUN23,3/27/2014,
12/30/2021,CALIFORNIA ST,CAS,US13063DB310,13063DB31,United States,50000,55,55,USD,IMUN23,3/23/2021,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WLR15,13067WLR1,United States,115000,126,126,USD,IMUN23,10/20/2016,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WNN82,13067WNN8,United States,415000,454,454,USD,IMUN23,12/19/2017,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WPS51,13067WPS5,United States,125000,137,137,USD,IMUN23,10/18/2018,
12/30/2021,CALIFORNIA ST DEPT WTR RES CEN,CASWTR,US13067WQJ44,13067WQJ4,United States,235000,257,257,USD,IMUN23,4/24/2019,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LXF74,13068LXF7,United States,125000,137,137,USD,IMUN23,11/19/2015,
12/30/2021,CHARLESTON EDL EXCELLENCE FING,CHAEDU,US160131DL97,160131DL9,United States,120000,131,131,USD,IMUN23,9/9/2014,
12/30/2021,CINCINNATI OHIO WTR SYS REV,CINWTR,US172311KZ40,172311KZ4,United States,190000,208,208,USD,IMUN23,8/12/2015,
12/30/2021,CLARK CNTY WASH SCH DIST NO 11,CLASCD,US181288PN56,181288PN5,United States,115000,126,126,USD,IMUN23,2/25/2015,
12/30/2021,DALLAS TEX AREA RAPID TRAN SAL,DALTRN,US235241PV23,235241PV2,United States,315000,344,344,USD,IMUN23,12/11/2014,
12/30/2021,DALLAS TEX AREA RAPID TRAN SAL,DALTRN,US235241SW78,235241SW7,United States,150000,164,164,USD,IMUN23,4/9/2019,
12/30/2021,DELAWARE CNTY PA AUTH UNIV REV,DELHGR,US246008NY89,246008NY8,United States,75000,82,82,USD,IMUN23,9/27/2016,
12/30/2021,DENVER COLO CITY & CNTY SCH DI,DENSCD,US249174VB62,249174VB6,United States,240000,263,263,USD,IMUN23,1/25/2017,
12/30/2021,DISTRICT COLUMBIA INCOME TAX R,DISGEN,US25477GNJ03,25477GNJ0,United States,360000,394,394,USD,IMUN23,9/10/2014,
12/30/2021,FORSYTH CNTY N C,FOR,US346623DU21,346623DU2,United States,255000,279,279,USD,IMUN23,1/28/2015,
12/30/2021,GEORGIA ST,GAS,US3733846S07,3733846S0,United States,140000,153,153,USD,IMUN23,11/17/2016,
12/30/2021,HAMILTON CNTY OHIO SALES TAX,HAMGEN,US407287LY57,407287LY5,United States,135000,148,148,USD,IMUN23,9/7/2016,
12/30/2021,HAMILTON CNTY OHIO SWR SYS REV,HAMUTL,US407288ZE21,407288ZE2,United States,20000,22,22,USD,IMUN23,11/19/2014,
12/30/2021,HENNEPIN CNTY MN,HEN,US425507BQ22,425507BQ2,United States,95000,104,104,USD,IMUN23,11/4/2014,
12/30/2021,HENNEPIN CNTY MINN,HEN,US425507EY29,425507EY2,United States,70000,77,77,USD,IMUN23,10/19/2016,
12/30/2021,HENNEPIN CNTY MINN,HEN,US425507HY91,425507HY9,United States,385000,421,421,USD,IMUN23,9/11/2019,
12/30/2021,HENNEPIN CNTY MINN,HEN,US425507KD18,425507KD1,United States,305000,334,334,USD,IMUN23,9/24/2020,
12/30/2021,ILLINOIS FIN AUTH REV,ILSGEN,US45203HZ397,45203HZ39,United States,275000,301,301,USD,IMUN23,6/4/2015,
12/30/2021,INDIANA FIN AUTH HWY REV,INSTRN,US45470RCR57,45470RCR5,United States,1120000,1225,1225,USD,IMUN23,9/2/2016,
12/30/2021,KING CNTY WASH,KIN,US49474FGJ30,49474FGJ3,United States,165000,180,180,USD,IMUN23,12/19/2013,
12/30/2021,KING CNTY WASH,KIN,US49474FNU02,49474FNU0,United States,165000,180,180,USD,IMUN23,12/17/2015,
12/30/2021,KING CNTY WASH SCH DIST NO 216,KINSCD,US495008RD83,495008RD8,United States,50000,55,55,USD,IMUN23,7/22/2015,
12/30/2021,KING CNTY WAS SCH DIST NO 401,KINSCD,US495033EC21,495033EC2,United States,25000,27,27,USD,IMUN23,1/26/2017,
12/30/2021,KING CNTY WASH SCH DIST NO 403,KINSCD,US495080SZ79,495080SZ7,United States,125000,137,137,USD,IMUN23,9/25/2014,
12/30/2021,KING CNTY WASH SCH DIST NO 405,KINSCD,US495098XJ98,495098XJ9,United States,105000,115,115,USD,IMUN23,4/8/2015,
12/30/2021,KING CNTY WASH SCH DIST NO 405,KINSCD,US495098YQ23,495098YQ2,United States,605000,662,662,USD,IMUN23,11/17/2016,
12/30/2021,KING CNTY WASH SCH DIST NO 411,KINSCD,US4952242F31,4952242F3,United States,255000,279,279,USD,IMUN23,3/24/2015,
12/30/2021,KING CNTY WASH SCH DIST NO 415,KINSCD,US495278R880,495278R88,United States,90000,98,98,USD,IMUN23,11/19/2015,
12/30/2021,LAS VEGAS VALLEY NEV WTR DIST,LVVWTR,US5178406Y56,5178406Y5,United States,125000,137,137,USD,IMUN23,6/1/2015,
12/30/2021,LOUDOUN CNTY VA,LDN,US54589TBF84,54589TBF8,United States,225000,246,246,USD,IMUN23,6/10/2014,
12/30/2021,LOUDOUN CNTY VA,LDN,US54589TEZ12,54589TEZ1,United States,140000,153,153,USD,IMUN23,6/7/2016,
12/30/2021,LOUDOUN CNTY VA,LDN,US54589TFU16,54589TFU1,United States,75000,82,82,USD,IMUN23,6/15/2017,
12/30/2021,LOUDOUN CNTY VA,LDN,US54589TGM80,54589TGM8,United States,300000,328,328,USD,IMUN23,6/20/2018,
12/30/2021,MASSACHUSETTS ST,MAS,US57582NH999,,United States,500000,552,552,USD,IMUN23,11/18/2004,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RLN43,57582RLN4,United States,120000,131,131,USD,IMUN23,12/8/2016,
12/30/2021,MECKLENBURG CNTY N C,MEC,US584002UM92,584002UM9,United States,65000,71,71,USD,IMUN23,10/18/2016,
12/30/2021,METROPOLITAN COUNCIL MINN MINN,METGEN,US591852Z276,591852Z27,United States,225000,246,246,USD,IMUN23,5/5/2021,
12/30/2021,MICHIGAN ST,MIS,US594612BM47,594612BM4,United States,75000,82,82,USD,IMUN23,7/1/2014,
12/30/2021,MICHIGAN ST,MIS,US594612CA99,594612CA9,United States,190000,208,208,USD,IMUN23,9/15/2015,
12/30/2021,MONMOUTH CNTY N J IMPT AUTH RE,MONIMP,US60956PJM59,60956PJM5,United States,245000,268,268,USD,IMUN23,12/24/2013,
12/30/2021,MONTGOMERY CNTY MD,MON,US6133405A26,6133405A2,United States,620000,678,678,USD,IMUN23,12/1/2015,
12/30/2021,MONTGOMERY CNTY MD,MON,US6133405V62,6133405V6,United States,450000,492,492,USD,IMUN23,12/13/2016,
12/30/2021,NEVADA ST HWY IMPT REV,NVSTRN,US641480HK74,641480HK7,United States,665000,727,727,USD,IMUN23,3/19/2014,
12/30/2021,NEVADA ST HWY IMPT REV,NVSTRN,US641480HV30,641480HV3,United States,395000,432,432,USD,IMUN23,3/9/2016,
12/30/2021,OHIO ST HIGHER EDL FAC REV,OHSHGR,US67756BZR40,67756BZR4,United States,100000,109,109,USD,IMUN23,11/28/2012,
12/30/2021,OHIO ST HIGHER EDL FAC COMMN,OHSEDU,US67756DCD66,67756DCD6,United States,150000,164,164,USD,IMUN23,12/3/2013,
12/30/2021,OHIO ST HIGHER EDL FAC COMMN,OHSEDU,US67756DCS36,67756DCS3,United States,60000,66,66,USD,IMUN23,2/25/2015,
12/30/2021,OHIO ST SPL OBLIG,OHSOBL,US67759HHT41,67759HHT4,United States,440000,481,481,USD,IMUN23,10/6/2016,
12/30/2021,OHIO ST UNIV GEN RCPTS,OHSHGR,US677632H871,677632H87,United States,610000,667,667,USD,IMUN23,12/20/2017,
12/30/2021,OHIO ST UNIV GEN RCPTS,OHSHGR,US677632J851,677632J85,United States,395000,432,432,USD,IMUN23,6/25/2020,
12/30/2021,OHIO ST WTR DEV AUTH REV FOR I,OHSWTR,US67765QCE44,67765QCE4,United States,130000,142,142,USD,IMUN23,7/7/2016,
12/30/2021,OHIO ST WTR DEV AUTH REV FOR I,OHSWTR,US67765QDH65,67765QDH6,United States,595000,651,651,USD,IMUN23,8/3/2016,
12/30/2021,OHIO ST WTR DEV AUTH WTR POLLU,OHSPOL,,,United States,150000,166,166,USD,IMUN23,4/14/2005,
12/30/2021,OHIO ST WTR DEV AUTH WTR POLLU,OHSPOL,US67766WVQ22,67766WVQ2,United States,255000,279,279,USD,IMUN23,5/1/2014,
12/30/2021,OHIO ST WTR DEV AUTH WTR POLLU,OHSPOL,US67766WWT51,67766WWT5,United States,240000,263,263,USD,IMUN23,1/13/2016,
12/30/2021,OHIO UNIV GEN RCPTS ATHENS,OHUHGR,US677704B566,677704B56,United States,120000,131,131,USD,IMUN23,3/1/2017,
12/30/2021,PENNSYLVANIA ST TPK COMMN OIL,PASTRN,US709221UA11,709221UA1,United States,180000,197,197,USD,IMUN23,9/7/2016,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK REV,PASTRN,US709223E498,709223E49,United States,335000,366,366,USD,IMUN23,4/28/2011,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224HA07,709224HA0,United States,225000,246,246,USD,IMUN23,6/1/2015,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224JC45,709224JC4,United States,35000,38,38,USD,IMUN23,10/27/2015,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224Q771,709224Q77,United States,250000,273,273,USD,IMUN23,8/15/2019,
12/30/2021,PIERCE CNTY WA SCH DIST #320 SUMNE,PIESCD,US720526XG29,720526XG2,United States,175000,191,191,USD,IMUN23,6/28/2016,
12/30/2021,PIERCE CNTY WASH SCH DIST NO 4,PIESCD,US720628KJ44,720628KJ4,United States,70000,77,77,USD,IMUN23,6/21/2016,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WQM90,73358WQM9,United States,350000,383,383,USD,IMUN23,11/27/2013,
12/30/2021,PORT TACOMA WASH,PTT,US735422NP80,735422NP8,United States,180000,197,197,USD,IMUN23,9/8/2016,
12/30/2021,PORT TACOMA WASH REV,PTT,US735439NJ63,735439NJ6,United States,125000,134,134,USD,IMUN23,9/8/2016,
12/30/2021,ROCHESTER MINN ELEC UTIL REV,RICPWR,US77158PDZ27,77158PDZ2,United States,25000,27,27,USD,IMUN23,11/17/2015,
12/30/2021,SEATTLE WASH,SEA,US8126264R78,8126264R7,United States,100000,109,109,USD,IMUN23,5/21/2015,
12/30/2021,SKAGIT CNTY WASH SCH DIST NO 1,SKASCD,US830354NR30,830354NR3,United States,25000,27,27,USD,IMUN23,3/31/2016,
12/30/2021,SNOHOMISH CNTY WASH,SNO,US8330853Y74,8330853Y7,United States,25000,27,27,USD,IMUN23,8/27/2015,
12/30/2021,SNOHOMISH CNTY WASH,SNO,US833086AC56,833086AC5,United States,100000,109,109,USD,IMUN23,11/12/2020,
12/30/2021,SNOHOMISH CNTY WASH SCH DIST N,SNOSCD,US833124QD51,833124QD5,United States,140000,153,153,USD,IMUN23,6/30/2016,
12/30/2021,SNOHOMISH CNTY WASH SCH DIST N,SNOSCD,US833136PZ11,833136PZ1,United States,245000,268,268,USD,IMUN23,10/18/2016,
12/30/2021,SNOHOMISH CNTY WASH SCH DIST N,SNOSCD,US833153UE74,833153UE7,United States,20000,21,21,USD,IMUN23,12/2/2015,
12/30/2021,SNOHOMISH CNTY WASH SCH DIST N,SNOSCD,US833221WD22,833221WD2,United States,165000,180,180,USD,IMUN23,3/15/2016,
12/30/2021,SPOKANE & WHITMAN CNTYS WASH C,SPOSCD,US848641HR09,848641HR0,United States,100000,109,109,USD,IMUN23,5/18/2016,
12/30/2021,SPOKANE WASH WTR & WASTEWATER,SPOUTL,US849103AJ54,849103AJ5,United States,390000,426,426,USD,IMUN23,12/2/2014,
12/30/2021,SUMNER CNTY TENN,SUM,US866407M226,866407M22,United States,70000,77,77,USD,IMUN23,1/31/2019,
12/30/2021,UNIVERSITY WASH UNIV REVS,UWAHGR,US91523NPH34,91523NPH3,United States,215000,235,235,USD,IMUN23,9/23/2015,
12/30/2021,UNIVERSITY WASH UNIV REVS,UWAHGR,US91523NQV19,91523NQV1,United States,165000,177,177,USD,IMUN23,11/9/2016,
12/30/2021,VERMONT MUN BD BK,VTSBBK,US924214SL40,924214SL4,United States,25000,27,27,USD,IMUN23,7/31/2014,
12/30/2021,WAKE CNTY N C LTD OBLIG,WAK,US930876CM76,930876CM7,United States,465000,508,508,USD,IMUN23,6/16/2016,
12/30/2021,WAYNE CNTY MICH ARPT AUTH REV,WAYAPT,US944514TT53,944514TT5,United States,100000,109,109,USD,IMUN23,10/15/2015,
12/30/2021,WEST VIRGINIA ST,WVS,US956553YS46,956553YS4,United States,100000,109,109,USD,IMUN23,6/7/2018,
12/30/2021,YAKIMA CNTY WASH SCH DIST NO 9,YAKSCD,US984392EY23,984392EY2,United States,15000,16,16,USD,IMUN23,12/23/2015,
12/30/2021,MASSACHUSETTS ST TPK AUTH MET,MASTRN,US576018BD60,,United States,85000,85,85,USD,IMUN23,10/2/1997,
12/30/2021,LONG BEACH CALIF CMNTY COLLEGE,LONHGR,US542411DG52,542411DG5,United States,165000,164,164,USD,IMUN23,11/6/2007,
12/30/2021,DESCHUTES & JEFFERSON CNTYS OR,DESSCD,US250343GC80,250343GC8,United States,45000,45,45,USD,IMUN23,12/23/2008,
12/30/2021,SALEM-KEIZER ORE SCH DIST NO 2,SALSCD,US794173FP47,794173FP4,United States,150000,149,149,USD,IMUN23,3/16/2009,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGSCD,US797355JM72,797355JM7,United States,150000,149,149,USD,IMUN23,5/27/1999,
12/30/2021,ALAMEDA CALIF UNI SCH DIST ALA,ALASCD,US010824GS39,010824GS3,United States,50000,50,50,USD,IMUN23,10/27/2004,
12/30/2021,BENICIA CALIF UNI SCH DIST,BENSCD,US082023KQ41,082023KQ4,United States,80000,79,79,USD,IMUN23,8/2/2000,
12/30/2021,ESCONDIDO CALIF UN HIGH SCH DIST,ESCSCD,US296353KN40,,United States,150000,149,149,USD,IMUN23,8/18/2009,
12/30/2021,NEWPORT-MESA CALIF UNI SCH DIS,NPTSCD,US652113UG42,652113UG4,United States,50000,50,50,USD,IMUN23,1/4/2007,
12/30/2021,PALOMAR CALIF CMNTY COLLEGE DIST,PMRHGR,US697511BH54,697511BH5,United States,200000,199,199,USD,IMUN23,11/12/2010,
12/30/2021,SAN DIEGO CALIF CMNTY COLLEGE,SDGHGR,US797272NF42,797272NF4,United States,35000,35,35,USD,IMUN23,7/30/2013,
12/30/2021,SANTA MONICA-MALIBU UNI SCH DI,SMCSCD,US802498EW14,802498EW1,United States,100000,100,100,USD,IMUN23,6/17/1999,
12/30/2021,GRAPEVINE-COLLEYVILLE INDPT SCH DI,GPVSCD,US388640YT53,388640YT5,United States,100000,99,99,USD,IMUN23,12/30/1998,
12/30/2021,LEANDER TEX INDPT SCH DIST,LDRSCD,US521841FE15,521841FE1,United States,95000,94,94,USD,IMUN23,8/1/2014,
12/30/2021,LEANDER TEX INDPT SCH DIST,LDRSCD,US521841GL49,521841GL4,United States,240000,239,239,USD,IMUN23,6/25/2015,
12/30/2021,TEXAS ST TPK AUTH CENT TEX TPK,TXSTRN,US882762EY96,882762EY9,United States,250000,248,248,USD,IMUN23,8/15/2002,
12/30/2021,E 470 PUB HWY AUTH COLO REV,EHYTRN,US26822LBJ26,,United States,120000,119,119,USD,IMUN23,8/27/1997,
12/30/2021,LAS VIRGENES CALIF UNI SCH DIS,LVNSCD,US518021RX08,518021RX0,United States,105000,104,104,USD,IMUN23,10/17/2002,
12/30/2021,SAN MATEO CALIF UN HIGH SCH DI,SMTSCD,,,United States,130000,129,129,USD,IMUN23,7/24/2002,
12/30/2021,SAN MATEO CNTY CALIF CMNTY COLLEGE,SMTHGR,US799038DE12,799038DE1,United States,160000,159,159,USD,IMUN23,4/26/2006,
12/30/2021,FOLSOM CORDOVA CALIF UNI SCH DIST,FOLEDU,US34440TAR41,,United States,195000,193,193,USD,IMUN23,11/8/2007,
12/30/2021,LAS VIRGENES CALIF UNI SCH DIS,LVNSCD,US518021RA05,518021RA0,United States,50000,50,50,USD,IMUN23,3/21/2001,
12/30/2021,ARIZONA HEALTH FACS AUTH REV,AZSMED,US040507QK44,040507QK4,United States,35000,38,38,USD,IMUN23,11/5/2015,
12/30/2021,CHICAGO ILL O HARE INTL ARPT R,CHITRN,US167593LE01,167593LE0,United States,50000,53,53,USD,IMUN23,8/22/2013,
12/30/2021,ILLINOIS ST,ILS,US452152VS77,452152VS7,United States,120000,128,128,USD,IMUN23,2/13/2014,
12/30/2021,CALIFORNIA HEALTH FACS FING AU,CASMED,US13032UFW36,13032UFW3,United States,70000,74,74,USD,IMUN23,9/8/2016,
12/30/2021,ILLINOIS ST,ILS,US452153AY57,452153AY5,United States,250000,267,267,USD,IMUN23,3/24/2021,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US645918U926,645918U92,United States,800000,856,856,USD,IMUN23,1/31/2013,
12/30/2021,ILLINOIS ST,ILS,US452152RG85,,United States,250000,267,267,USD,IMUN23,4/10/2013,
12/30/2021,ILLINOIS ST,ILS,US4521526F31,4521526F3,United States,145000,156,156,USD,IMUN23,5/18/2020,
12/30/2021,ILLINOIS ST,ILS,US452152XS59,452152XS5,United States,625000,668,668,USD,IMUN23,5/8/2014,
12/30/2021,CHICAGO ILL TRAN AUTH CAP GRNT,CHITRN,US167723HA61,167723HA6,United States,200000,214,214,USD,IMUN23,6/10/2021,
12/30/2021,ILLINOIS ST,ILS,US452152C823,452152C82,United States,165000,176,176,USD,IMUN23,6/29/2016,
12/30/2021,NEW JERSEY ST,NJS,US646039UE54,646039UE5,United States,180000,192,192,USD,IMUN23,5/23/2013,
12/30/2021,NEW JERSEY ST,NJS,US646039VB07,646039VB0,United States,125000,134,134,USD,IMUN23,12/18/2014,
12/30/2021,NEW JERSEY ST,NJS,US646039WA15,646039WA1,United States,350000,374,374,USD,IMUN23,3/31/2016,
12/30/2021,NEW JERSEY ST,NJS,US646039WL79,646039WL7,United States,255000,272,272,USD,IMUN23,12/21/2016,
12/30/2021,NEW JERSEY ST,NJS,US646039YG66,646039YG6,United States,395000,416,416,USD,IMUN23,11/24/2020,
12/30/2021,NEW JERSEY ST EDL FACS AUTH RE,NJSEDU,US6460658J44,6460658J4,United States,95000,101,101,USD,IMUN23,1/30/2014,
12/30/2021,NORTH CAROLINA MED CARE COMMN,NCSMED,US65821DTY75,65821DTY7,United States,15000,16,16,USD,IMUN23,5/26/2016,
12/30/2021,ILLINOIS ST SALES TAX REV,ILSGEN,US452226P801,452226P80,United States,90000,97,97,USD,IMUN23,4/23/2002,
12/30/2021,ILLINOIS ST SALES TAX REV,ILSGEN,US452227GX39,452227GX3,United States,125000,133,133,USD,IMUN23,6/20/2013,
12/30/2021,ILLINOIS ST SALES TAX REV,ILSGEN,US452227KJ98,452227KJ9,United States,25000,26,26,USD,IMUN23,9/15/2016,
12/30/2021,ILLINOIS ST SALES TAX REVENUE,ILSGEN,US452227RX10,452227RX1,United States,200000,216,216,USD,IMUN23,9/29/2021,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US64577B5J94,64577B5J9,United States,150000,160,160,USD,IMUN23,11/28/2018,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US64577BCE20,64577BCE2,United States,50000,53,53,USD,IMUN23,10/17/2014,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US64577BJ884,64577BJ88,United States,100000,107,107,USD,IMUN23,10/5/2017,
12/30/2021,NEW JERSEY ECONOMIC DEV AUTH R,NJSDEV,US64577BKG85,64577BKG8,United States,305000,326,326,USD,IMUN23,8/31/2015,
12/30/2021,NEW JERSEY ST EDL FACS AUTH RE,NJSEDU,US646066ED85,646066ED8,United States,140000,150,150,USD,IMUN23,9/24/2014,
12/30/2021,NEW JERSEY ST TRANSN TR FD AUTH,NJSTRN,US646135Z719,,United States,100000,108,108,USD,IMUN23,9/2/2004,
12/30/2021,NEW JERSEY ST TRANSN TR FD AUT,NJSTRN,US6461363C37,6461363C3,United States,105000,112,112,USD,IMUN23,7/25/2018,
