,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,NEW YORK N Y,NYC,US64966MFH79,64966MFH7,United States,3000000,3608,3608,USD,ISHMUNI,8/18/2016,
12/30/2021,NEW YORK N Y,NYC,US64966QQA12,64966QQA1,United States,8665000,11326,11326,USD,ISHMUNI,10/15/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WGL81,64971WGL8,United States,750000,849,849,USD,ISHMUNI,8/1/2014,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WS431,64971WS43,United States,4000000,4813,4813,USD,ISHMUNI,9/22/2016,
12/30/2021,SANTA CLARA CNTY CALIF,SCR,US801546QQ87,801546QQ8,United States,3015000,3537,3537,USD,ISHMUNI,11/16/2017,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DBK37,93974DBK3,United States,1215000,1327,1327,USD,ISHMUNI,8/21/2013,
12/30/2021,WASHINGTON ST,WAS,US93974EAR71,93974EAR7,United States,1500000,1947,1947,USD,ISHMUNI,9/25/2019,
12/30/2021,LEANDER TEX INDPT SCH DIST,LDRSCD,US521841HD14,521841HD1,United States,1075000,1251,1251,USD,ISHMUNI,6/25/2015,
12/30/2021,LONG IS PWR AUTH N Y ELEC SYS,LSLPWR,US542691BU32,542691BU3,United States,15750000,19992,19992,USD,ISHMUNI,10/30/2018,
12/30/2021,MINNESOTA ST,MNS,US60412AWT68,60412AWT6,United States,1000000,1249,1249,USD,ISHMUNI,9/23/2021,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758YN75,207758YN7,United States,1500000,1893,1893,USD,ISHMUNI,10/25/2018,
12/30/2021,GRAND PARKWAY TRANSN CORP TEX,GPTTRN,US38611TBP12,38611TBP1,United States,2000000,2507,2507,USD,ISHMUNI,5/30/2018,
12/30/2021,ILLINOIS FIN AUTH REV,ILSGEN,US45203HB505,45203HB50,United States,10000000,10901,10901,USD,ISHMUNI,8/12/2014,
12/30/2021,ILLINOIS FIN AUTH REV,ILSGEN,US45203HB687,45203HB68,United States,2000000,2253,2253,USD,ISHMUNI,8/12/2014,
12/30/2021,NEW YORK N Y,NYC,US64966MRA98,64966MRA9,United States,6455000,7915,7915,USD,ISHMUNI,10/3/2017,
12/30/2021,NEW YORK N Y,NYC,US64966QFL95,64966QFL9,United States,5000000,6354,6354,USD,ISHMUNI,10/22/2019,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990C6Q97,64990C6Q9,United States,9200000,11549,11549,USD,ISHMUNI,5/16/2018,
12/30/2021,PRIVATE COLLEGES & UNIVS AUTH,PRIHGR,US74265LM887,74265LM88,United States,4000000,4585,4585,USD,ISHMUNI,9/29/2016,
12/30/2021,DISTRICT COLUMBIA,DIS,US25476FXR45,25476FXR4,United States,3500000,4476,4476,USD,ISHMUNI,2/21/2019,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854J522,882854J52,United States,4260000,5013,5013,USD,ISHMUNI,5/9/2018,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854Q477,882854Q47,United States,3780000,4798,4798,USD,ISHMUNI,10/11/2018,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854Z478,882854Z47,United States,1490000,1807,1807,USD,ISHMUNI,10/10/2019,
12/30/2021,ALABAMA ST PUB SCH & COLLEGE A,ALSHGR,US010609FS98,010609FS9,United States,1605000,1945,1945,USD,ISHMUNI,11/4/2020,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LLB98,13068LLB9,United States,6830000,7427,7427,USD,ISHMUNI,11/20/2013,
12/30/2021,CALIFORNIA ST UNIV REVENUE,CASHGR,US13077C4H49,13077C4H4,United States,2240000,2536,2536,USD,ISHMUNI,4/20/2016,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077CX332,13077CX33,United States,3150000,3683,3683,USD,ISHMUNI,8/5/2015,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758H485,207758H48,United States,1000000,1219,1219,USD,ISHMUNI,12/1/2021,
12/30/2021,DALLAS FORT WORTH TEX INTL ARP,DALAPT,US235036H458,235036H45,United States,6860000,7179,7179,USD,ISHMUNI,5/1/2013,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RQJ85,57582RQJ8,United States,4870000,6048,6048,USD,ISHMUNI,10/26/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971Q8J52,64971Q8J5,United States,3725000,4058,4058,USD,ISHMUNI,11/13/2013,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XKK36,64971XKK3,United States,1000000,1186,1186,USD,ISHMUNI,4/12/2019,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XZM37,64971XZM3,United States,4250000,5151,5151,USD,ISHMUNI,4/7/2021,
12/30/2021,METROPOLITAN TRANSN AUTH N Y D,MTATRN,US59259N4W04,59259N4W0,United States,2745000,3280,3280,USD,ISHMUNI,5/26/2016,
12/30/2021,MICHIGAN ST TRUNK LINE,MISTRN,US5946952V99,5946952V9,United States,2000000,2455,2455,USD,ISHMUNI,8/24/2021,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602N7S77,89602N7S7,United States,1360000,1657,1657,USD,ISHMUNI,1/19/2017,
12/30/2021,DENVER COLO CITY & CNTY SCH DI,DENSCD,US249174VS97,249174VS9,United States,1830000,2188,2188,USD,ISHMUNI,1/25/2017,
12/30/2021,NEW YORK N Y,NYC,US64966MHP77,64966MHP7,United States,1500000,1796,1796,USD,ISHMUNI,12/20/2016,
12/30/2021,OHIO ST WTR DEV AUTH REV,OHSWTR,US67765QKP09,67765QKP0,United States,2250000,2999,2999,USD,ISHMUNI,3/24/2021,
12/30/2021,OHIO ST WTR DEV AUTH WTR POLLU,OHSPOL,US67766WYG13,67766WYG1,United States,1000000,1288,1288,USD,ISHMUNI,10/29/2019,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK REV,PASTRN,US709223XW69,709223XW6,United States,1265000,1657,1657,USD,ISHMUNI,10/27/2009,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224DL08,709224DL0,United States,1500000,1690,1690,USD,ISHMUNI,4/29/2014,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WQY39,73358WQY3,United States,6615000,7206,7206,USD,ISHMUNI,11/27/2013,
12/30/2021,SOUTH CAROLINA ST PUB SVCS AUT,SCSUTL,US837151HZ53,837151HZ5,United States,3020000,3289,3289,USD,ISHMUNI,8/21/2013,
12/30/2021,DELAWARE RIV PORT AUTH PA & NJ,DRVTRN,US246352HC51,246352HC5,United States,875000,1109,1109,USD,ISHMUNI,12/18/2018,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RRE89,57582RRE8,United States,8710000,10883,10883,USD,ISHMUNI,1/17/2018,
12/30/2021,NEW YORK ST TWY AUTH GEN REV J,NYSTRN,US650010CB54,650010CB5,United States,3685000,4379,4379,USD,ISHMUNI,10/30/2019,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WSR87,66285WSR8,United States,2500000,2964,2964,USD,ISHMUNI,6/1/2016,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WWB89,66285WWB8,United States,2500000,3121,3121,USD,ISHMUNI,11/1/2017,
12/30/2021,SALT RIV PROJ AGRIC IMPT & PWR,SALAGR,US79574CCY75,79574CCY7,United States,8000000,9980,9980,USD,ISHMUNI,11/21/2017,
12/30/2021,CONNECTICUT ST,CTS,US20772KJC45,20772KJC4,United States,2000000,2196,2196,USD,ISHMUNI,1/7/2020,
12/30/2021,CONNECTICUT ST,CTS,US20772KMD80,20772KMD8,United States,1000000,1108,1108,USD,ISHMUNI,1/6/2021,
12/30/2021,GWINNETT CNTY GA SCH DIST,GWISCD,US403755V732,403755V73,United States,6165000,7880,7880,USD,ISHMUNI,2/26/2019,
12/30/2021,INDIANA ST FIN AUTH REV,INSGEN,US45506DX348,45506DX34,United States,7755000,9906,9906,USD,ISHMUNI,1/24/2019,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974D2S62,93974D2S6,United States,1000000,1246,1246,USD,ISHMUNI,3/21/2018,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DDX30,93974DDX3,United States,900000,1001,1001,USD,ISHMUNI,2/5/2014,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FWV20,64990FWV2,United States,2995000,3683,3683,USD,ISHMUNI,10/13/2017,
12/30/2021,DISTRICT COLUMBIA INCOME TAX R,DISGEN,US25477GRU12,25477GRU1,United States,2400000,3124,3124,USD,ISHMUNI,3/11/2020,
12/30/2021,NEW YORK N Y,NYC,US64966MXH77,64966MXH7,United States,2000000,2482,2482,USD,ISHMUNI,3/13/2018,
12/30/2021,NEW YORK N Y,NYC,US64966QVP26,64966QVP2,United States,9000000,11795,11795,USD,ISHMUNI,3/24/2021,
12/30/2021,CALIFORNIA EDL FACS AUTH REV,CASEDU,US130178JD98,,United States,1015000,1517,1517,USD,ISHMUNI,6/19/2007,
12/30/2021,NEW YORK ST URBAN DEV CORP ST,NYSFAC,US64985TAJ07,64985TAJ0,United States,2000000,2569,2569,USD,ISHMUNI,10/30/2019,
12/30/2021,NEW YORK ST URBAN DEV CORP ST,NYSFAC,US64985TCL35,64985TCL3,United States,8265000,10058,10058,USD,ISHMUNI,10/21/2021,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990AKD62,64990AKD6,United States,1500000,1866,1866,USD,ISHMUNI,7/19/2018,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FJG00,64990FJG0,United States,5000000,6419,6419,USD,ISHMUNI,12/21/2018,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FKW31,64990FKW3,United States,1000000,1268,1268,USD,ISHMUNI,6/28/2019,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FZU10,64990FZU1,United States,5000000,6045,6045,USD,ISHMUNI,3/25/2021,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US6500357Y83,6500357Y8,United States,5000000,6276,6276,USD,ISHMUNI,1/16/2019,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036AJ58,650036AJ5,United States,7500000,9020,9020,USD,ISHMUNI,6/25/2020,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036CA22,650036CA2,United States,7000000,8419,8419,USD,ISHMUNI,7/23/2020,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758A456,207758A45,United States,4000000,4798,4798,USD,ISHMUNI,5/29/2020,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758D344,207758D34,United States,2500000,3023,3023,USD,ISHMUNI,5/12/2021,
12/30/2021,LOUISIANA ST GAS & FUELS TAX R,LASGEN,US546475RL04,546475RL0,United States,1000000,1123,1123,USD,ISHMUNI,2/19/2015,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RDD52,57582RDD5,United States,2000000,2105,2105,USD,ISHMUNI,5/7/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971QVJ92,64971QVJ9,United States,2600000,2660,2660,USD,ISHMUNI,6/19/2012,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XDN57,64971XDN5,United States,7015000,8709,8709,USD,ISHMUNI,5/30/2018,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XQJ09,64971XQJ0,United States,3285000,3943,3943,USD,ISHMUNI,5/20/2020,
12/30/2021,WISCONSIN ST,WIS,US97705MVG76,97705MVG7,United States,9635000,11353,11353,USD,ISHMUNI,6/24/2021,
12/30/2021,LOS ANGELES CALIF DEPT ARPTS R,LOSAPT,US544445PR44,544445PR4,United States,1450000,1868,1868,USD,ISHMUNI,3/11/2020,
12/30/2021,LOS ANGELES CALIF DEPT ARPTS R,LOSAPT,US544445QK81,544445QK8,United States,5000000,6019,6019,USD,ISHMUNI,8/27/2020,
12/30/2021,LOWER COLO RIV AUTH TEX TRANSM,LWCGEN,US54811BWT42,54811BWT4,United States,2000000,2555,2555,USD,ISHMUNI,3/1/2021,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PV589,70914PV58,United States,10000000,9844,9844,USD,ISHMUNI,5/20/2021,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602HBA41,89602HBA4,United States,2000000,2658,2658,USD,ISHMUNI,9/30/2021,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GRK30,91412GRK3,United States,2750000,2934,2934,USD,ISHMUNI,3/14/2013,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HHB24,91412HHB2,United States,5820000,7555,7555,USD,ISHMUNI,7/16/2020,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HJC88,91412HJC8,United States,9300000,11330,11330,USD,ISHMUNI,3/10/2021,
12/30/2021,GRAND RIVER DAM AUTH OKLA REV,GRRPWR,US386442VU81,386442VU8,United States,2000000,2214,2214,USD,ISHMUNI,10/23/2014,
12/30/2021,LAS VEGAS VALLEY NEV WTR DIST,LVVWTR,US5178406B53,5178406B5,United States,5775000,6480,6480,USD,ISHMUNI,1/13/2015,
12/30/2021,LAS VEGAS VALLEY NEV WTR DIST,LVVWTR,US5178406C37,5178406C3,United States,2000000,2165,2165,USD,ISHMUNI,1/13/2015,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HLU85,54466HLU8,United States,9250000,11379,11379,USD,ISHMUNI,8/10/2021,
12/30/2021,RIVERSIDE CNTY CALIF TRANSN CO,RIVTRN,US769125GZ29,769125GZ2,United States,2960000,3664,3664,USD,ISHMUNI,12/28/2017,
12/30/2021,MARION & POLK CNTYS ORE SCH DI,MARSCD,US569203NL25,569203NL2,United States,1000000,1241,1241,USD,ISHMUNI,7/25/2018,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GDS03,64972GDS0,United States,1000000,1108,1108,USD,ISHMUNI,4/3/2014,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GFU31,64972GFU3,United States,4095000,4689,4689,USD,ISHMUNI,3/17/2015,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GHJ67,64972GHJ6,United States,5780000,6619,6619,USD,ISHMUNI,4/9/2015,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GRW68,64972GRW6,United States,5750000,7120,7120,USD,ISHMUNI,6/28/2018,
12/30/2021,ATLANTA GA ARPT PASSENGER FAC,ATLAPT,US04780TDF84,04780TDF8,United States,2500000,3207,3207,USD,ISHMUNI,9/10/2019,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270C3U79,29270C3U7,United States,500000,656,656,USD,ISHMUNI,6/11/2020,
12/30/2021,GEORGIA ST PORTS AUTH REV,GASTRN,US373586GM27,373586GM2,United States,1000000,1226,1226,USD,ISHMUNI,11/4/2021,
12/30/2021,HAMPTON RDS TRANSN ACCOUNTABIL,HRDTRN,US409328AN19,409328AN1,United States,5000000,6554,6554,USD,ISHMUNI,10/22/2020,
12/30/2021,HOUSTON TEX ARPT SYS REV,HOUAPT,US442349DE39,442349DE3,United States,1495000,1883,1883,USD,ISHMUNI,8/2/2018,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544525TK40,544525TK4,United States,1420000,1609,1609,USD,ISHMUNI,11/20/2014,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544532DF87,544532DF8,United States,2295000,3059,3059,USD,ISHMUNI,12/1/2021,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647BV16,544647BV1,United States,2565000,3122,3122,USD,ISHMUNI,4/30/2020,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647DL16,544647DL1,United States,10000000,12172,12172,USD,ISHMUNI,11/10/2020,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HFW16,54466HFW1,United States,10000000,12424,12424,USD,ISHMUNI,10/31/2017,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HKT22,54466HKT2,United States,5000000,6838,6838,USD,ISHMUNI,4/29/2021,
12/30/2021,METROPOLITAN ATLANTA RAPID TRA,METTRN,US5917453L62,5917453L6,United States,2500000,2757,2757,USD,ISHMUNI,8/17/2017,
12/30/2021,METROPOLITAN ATLANTA RAPID TRA,METTRN,US5917457P31,5917457P3,United States,2500000,2763,2763,USD,ISHMUNI,12/16/2021,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TSQ57,59266TSQ5,United States,2500000,3326,3326,USD,ISHMUNI,7/1/2020,
12/30/2021,MIAMI-DADE CNTY FLA,MIA,US59333FXM75,59333FXM7,United States,5000000,6060,6060,USD,ISHMUNI,5/28/2020,
12/30/2021,MIAMI-DADE CNTY FLA TRAN SYS S,MIATRN,US59334PHM23,59334PHM2,United States,2000000,2397,2397,USD,ISHMUNI,4/23/2019,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP W,PHOWTR,US71883RPP28,71883RPP2,United States,2215000,2641,2641,USD,ISHMUNI,1/10/2017,
12/30/2021,WASHINGTON D C MET AREA TRAN A,DCTTRN,US93878YBN85,93878YBN8,United States,1000000,1234,1234,USD,ISHMUNI,6/8/2021,
12/30/2021,CERRITOS CALIF CMNTY COLLEGE D,CRTHGR,US156792HE66,156792HE6,United States,6065000,6832,6832,USD,ISHMUNI,11/20/2014,
12/30/2021,CONTRA COSTA CALIF CMNTY COLLE,CTCHGR,US212204HZ72,212204HZ7,United States,26965000,29662,29662,USD,ISHMUNI,8/27/2014,
12/30/2021,DESERT CALIF CMNTY COLLEGE DIS,DESHGR,US250375HB16,250375HB1,United States,3500000,4102,4102,USD,ISHMUNI,5/4/2017,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CYB26,54438CYB2,United States,2145000,2329,2329,USD,ISHMUNI,12/30/2019,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CYC09,54438CYC0,United States,2500000,2901,2901,USD,ISHMUNI,12/30/2019,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WNC00,64971WNC0,United States,3300000,3736,3736,USD,ISHMUNI,11/13/2014,
12/30/2021,SANTA CLARA CNTY CALIF,SCR,US801546NW82,801546NW8,United States,2250000,2331,2331,USD,ISHMUNI,3/6/2013,
12/30/2021,WASHINGTON ST,WAS,US93974EAS54,93974EAS5,United States,2000000,2591,2591,USD,ISHMUNI,9/25/2019,
12/30/2021,WASHINGTON ST,WAS,US93974EJF43,93974EJF4,United States,10000000,13168,13168,USD,ISHMUNI,7/29/2020,
12/30/2021,SACRAMENTO CALIF MUN UTIL DIST,SACPWR,US786005A998,786005A99,United States,1500000,1942,1942,USD,ISHMUNI,7/25/2019,
12/30/2021,TEXAS TRANSN COMMN CENT TEX TP,TXSTRN,US88283KBH05,88283KBH0,United States,5000000,6445,6445,USD,ISHMUNI,3/1/2020,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LNA97,13068LNA9,United States,1000000,1127,1127,USD,ISHMUNI,4/3/2014,
12/30/2021,LONG ISLAND PWR AUTH N Y ELEC,LSLPWR,US5426903B62,5426903B6,United States,2000000,2176,2176,USD,ISHMUNI,12/16/2014,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RFT86,57582RFT8,United States,5500000,6195,6195,USD,ISHMUNI,12/7/2015,
12/30/2021,MINNESOTA ST,MNS,US60412AWU32,60412AWU3,United States,2000000,2483,2483,USD,ISHMUNI,9/23/2021,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358W2C78,73358W2C7,United States,2000000,2397,2397,USD,ISHMUNI,8/16/2019,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WTB09,73358WTB0,United States,1915000,2161,2161,USD,ISHMUNI,8/21/2014,
12/30/2021,PRIVATE COLLEGES & UNIVS AUTH,PRIHGR,US74265LT817,74265LT81,United States,1500000,1816,1816,USD,ISHMUNI,6/2/2020,
12/30/2021,WYANDOTTE CNTY KANS CITY KANS,WYAUTL,US982674KA00,982674KA0,United States,9285000,10228,10228,USD,ISHMUNI,6/24/2014,
12/30/2021,CALIFORNIA ST,CAS,US13063DFN30,13063DFN3,United States,1500000,1774,1774,USD,ISHMUNI,3/15/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DQZ41,13063DQZ4,United States,2885000,3735,3735,USD,ISHMUNI,9/17/2019,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LNV35,13068LNV3,United States,2750000,3099,3099,USD,ISHMUNI,4/24/2014,
12/30/2021,INDIANA ST FIN AUTH WASTEWATER,INSUTL,US45505MJV90,45505MJV9,United States,4200000,5141,5141,USD,ISHMUNI,7/6/2021,
12/30/2021,MIAMI-DADE CNTY FLA WTR & SWR,MIAUTL,US59334DMJ09,59334DMJ0,United States,1000000,1218,1218,USD,ISHMUNI,4/20/2021,
12/30/2021,MISSISSIPPI ST,MSS,US605581LY18,605581LY1,United States,1760000,2116,2116,USD,ISHMUNI,10/23/2019,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOUTL,US79768HCF38,79768HCF3,United States,3500000,3630,3630,USD,ISHMUNI,2/27/2013,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854Z544,882854Z54,United States,2585000,2882,2882,USD,ISHMUNI,10/10/2019,
12/30/2021,ALABAMA ST PUB SCH & COLLEGE A,ALSHGR,US010609FT71,010609FT7,United States,13805000,18091,18091,USD,ISHMUNI,11/4/2020,
12/30/2021,BATTERY PK CITY AUTH N Y REV,BTYGEN,US07133AHX37,07133AHX3,United States,840000,1089,1089,USD,ISHMUNI,8/6/2019,
12/30/2021,CALIFORNIA ST,CAS,US13063DSQ24,13063DSQ2,United States,6470000,8171,8171,USD,ISHMUNI,11/20/2019,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068XDC02,13068XDC0,United States,1500000,1828,1828,USD,ISHMUNI,11/17/2021,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RQK58,57582RQK5,United States,2700000,3352,3352,USD,ISHMUNI,10/26/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XKL19,64971XKL1,United States,10135000,12003,12003,USD,ISHMUNI,4/12/2019,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XSB54,64971XSB5,United States,2000000,2170,2170,USD,ISHMUNI,9/1/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XWE48,64971XWE4,United States,4000000,4801,4801,USD,ISHMUNI,11/5/2020,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOWTR,US79765RJ678,79765RJ67,United States,2000000,2299,2299,USD,ISHMUNI,10/20/2016,
12/30/2021,UNIVERSITY MASS BLDG AUTH PROJ,UMAFAC,US914440TJ16,914440TJ1,United States,6750000,7613,7613,USD,ISHMUNI,2/25/2014,
12/30/2021,AUSTIN TEX WTR & WASTEWATER SY,AUSUTL,US052476G854,052476G85,United States,2400000,2660,2660,USD,ISHMUNI,6/24/2014,
12/30/2021,MASSACHUSETTS ST SCH BLDG AUTH,MASEDU,US576000VC42,576000VC4,United States,3000000,3610,3610,USD,ISHMUNI,10/26/2016,
12/30/2021,MICHIGAN ST TRUNK LINE,MISTRN,US5946952C19,5946952C1,United States,2000000,2421,2421,USD,ISHMUNI,9/10/2020,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DUM54,68607DUM5,United States,5605000,7212,7212,USD,ISHMUNI,11/20/2019,
12/30/2021,NEW YORK N Y,NYC,US64966QAV23,64966QAV2,United States,11945000,14990,14990,USD,ISHMUNI,12/18/2018,
12/30/2021,OHIO ST UNIV GEN RCPTS,OHSHGR,US677632M996,677632M99,United States,1000000,1232,1232,USD,ISHMUNI,9/30/2021,
12/30/2021,OHIO ST WTR DEV AUTH WTR POLLU,OHSPOL,US67766WZB17,67766WZB1,United States,3400000,4414,4414,USD,ISHMUNI,4/30/2020,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224FS33,709224FS3,United States,3040000,3427,3427,USD,ISHMUNI,12/18/2014,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224P450,709224P45,United States,10000000,12561,12561,USD,ISHMUNI,6/27/2019,
12/30/2021,SPOKANE CNTY WASH SCH DIST NO,SPOSCD,US848712RQ02,848712RQ0,United States,2000000,2445,2445,USD,ISHMUNI,4/8/2021,
12/30/2021,WEST VIRGINIA ST,WVS,US956553N986,956553N98,United States,5320000,7000,7000,USD,ISHMUNI,6/3/2021,
12/30/2021,UTILITY DEBT SECURITIZATION AU,UTLUTL,US91802REK14,91802REK1,United States,8660000,10714,10714,USD,ISHMUNI,11/21/2017,
12/30/2021,DELAWARE RIV PORT AUTH PA & NJ,DRVTRN,US246352GF91,246352GF9,United States,1515000,1680,1680,USD,ISHMUNI,12/18/2013,
12/30/2021,ILLINOIS ST TOLL HWY AUTH TOLL,ILSTRN,US452252KS79,452252KS7,United States,2000000,2324,2324,USD,ISHMUNI,7/30/2015,
12/30/2021,ILLINOIS ST TOLL HWY AUTH TOLL,ILSTRN,US452252LE74,452252LE7,United States,9645000,11373,11373,USD,ISHMUNI,12/17/2015,
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US6461397M19,6461397M1,United States,4500000,5616,5616,USD,ISHMUNI,8/3/2017,
12/30/2021,NEW YORK ST TWY AUTH GEN REV J,NYSTRN,US650010CC38,650010CC3,United States,2000000,2389,2389,USD,ISHMUNI,10/30/2019,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WG595,66285WG59,United States,2000000,2441,2441,USD,ISHMUNI,5/25/2021,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WPQ32,66285WPQ3,United States,7500000,8026,8026,USD,ISHMUNI,9/24/2015,
12/30/2021,SALES TAX SECURITIZATION CORP,STSGEN,US79467BDA08,79467BDA0,United States,1000000,1198,1198,USD,ISHMUNI,1/30/2020,
12/30/2021,CONNECTICUT ST,CTS,US20772KJD28,20772KJD2,United States,4000000,5159,5159,USD,ISHMUNI,1/7/2020,
12/30/2021,CONNECTICUT ST,CTS,US20772KME63,20772KME6,United States,5000000,5529,5529,USD,ISHMUNI,1/6/2021,
12/30/2021,CONNECTICUT ST,CTS,US20772KPY90,20772KPY9,United States,7250000,7873,7873,USD,ISHMUNI,1/6/2022,
12/30/2021,GWINNETT CNTY GA SCH DIST,GWISCD,US403755V815,403755V81,United States,1800000,2300,2300,USD,ISHMUNI,2/26/2019,
12/30/2021,MIAMI BEACH FLA REDEV AGY TAX,MMBDEV,US593237FQ87,593237FQ8,United States,1000000,1105,1105,USD,ISHMUNI,12/15/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971QY498,64971QY49,United States,20000000,21047,21047,USD,ISHMUNI,4/18/2013,
